instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,16,4.000000,4.000000,4.000000,4.000000,10.000000,10.000000,0.000002,3.230800,4.059956,760.849731,83793,5943890,3600.000000,0,0,0,GUROBI,1
1,None,16,3.992188,3.992188,3.992188,3.992188,9.992188,9.992188,0.000004,2.959816,4.955130,623.742702,43169,4590649,3600.000000,0,0,0,GUROBI,1
2,None,16,4.000000,4.000000,4.000000,5.000000,10.000000,10.000000,0.000002,6.559667,7.610196,1103.375992,101481,9482374,3600.000000,0,0,0,GUROBI,1
3,None,16,4.000000,4.000000,4.000000,5.000000,10.000000,10.000000,0.000003,6.764904,10.122123,537.939877,33920,3151780,3600.000000,0,0,0,GUROBI,1
4,None,16,3.992188,3.992188,3.992188,4.992188,9.992188,9.992188,0.000003,6.503725,14.761105,254.870046,18618,1622007,3600.000000,0,0,0,GUROBI,1
5,None,16,4.000000,4.000000,4.000000,5.000000,10.000000,10.000000,0.000003,7.053893,7.777492,765.075196,52376,5326294,3600.000000,0,0,0,GUROBI,1
6,None,16,4.000000,4.000000,4.000000,4.000000,10.000000,10.000000,0.000003,2.907441,4.548567,429.965932,30132,2850974,3600.000000,0,0,0,GUROBI,1
7,None,16,3.992188,3.992188,3.992188,3.992188,9.992188,9.992188,0.000003,3.473894,6.472895,648.543513,38218,4072415,3600.000000,0,0,0,GUROBI,1
8,None,16,4.000000,4.000000,4.000000,4.000000,10.000000,10.000000,0.000003,3.100161,5.115690,622.074860,52887,4753235,3600.000000,0,0,0,GUROBI,1
9,None,16,4.000000,4.000000,4.000000,4.000000,10.000000,10.000000,0.000003,3.348872,3.967581,432.604030,32388,3001388,3600.000000,0,0,0,GUROBI,1
10,None,16,3.993164,3.993164,3.993164,4.000000,10.000000,10.000000,0.000003,3.388909,3.989306,798.441274,61510,5324244,3600.000000,0,0,0,GUROBI,1
