instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,34.289167,34.858125,34.523154,35.982040,37.000000,37.000000,6.724181,6.872907,6.891246,6.893074,23,656,3600.000000,64,4,25,GUROBI,1,18,0,0
1,Old,64,34.289167,34.858125,34.842979,35.503033,37.000000,37.000000,5.263283,5.406385,5.440839,7.342200,2859,23989,3600.000000,64,6,0,GUROBI,1,18,0,0
2,Old,64,34.289167,34.858125,34.842979,35.503033,37.000000,37.000000,5.484280,5.614942,5.641422,6.692103,1674,14202,3600.000000,64,4,0,GUROBI,1,18,0,0
3,Old,64,34.357220,34.858125,34.700028,35.880833,37.000000,37.000000,5.244998,5.365416,5.544288,5.681827,569,4907,3600.000000,64,4,0,GUROBI,1,18,0,0
4,Old,64,34.289167,34.858125,34.845811,35.911586,37.000000,37.000000,4.581955,4.752560,4.775753,5.187161,772,6210,3600.000000,64,2,0,GUROBI,1,18,0,0
