instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,34077.542667,35213.200000,34348.169376,43717.278562,44311.569356,44316.000000,22.986084,24.072793,88.471850,97.606080,7822,232505,3600.000000,64,29,160,GUROBI,1
1,Old,64,34139.080000,35162.576000,34429.793406,43724.857385,44239.647288,44244.000000,10.801787,12.149658,35.973585,40.067738,2237,77411,3600.000000,64,16,0,GUROBI,1
2,Old,64,34140.453333,35073.693333,34409.880635,43924.112541,44469.562533,44474.000000,11.725682,12.833894,102.870697,108.172703,8228,318979,3600.000000,64,17,0,GUROBI,1
3,Old,64,33941.718667,35064.470667,34199.974130,43660.965367,44120.639133,44125.000000,11.945362,13.138302,49.484330,60.232619,4740,151626,3600.000000,64,27,0,GUROBI,1
4,Old,64,33441.179333,34315.087333,33651.493700,43248.709598,43831.631985,43836.000000,11.612903,13.051021,262.144717,262.604610,19940,811372,3600.000000,64,24,0,GUROBI,1
5,Old,64,33991.224667,35134.108667,34230.947689,43550.054374,44280.071347,44284.000000,11.268442,12.286594,58.038352,58.078280,4025,151335,3600.000000,64,16,0,GUROBI,1
