instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,-21.433796,-21.433796,-21.433796,-21.433102,-21.399191,-21.400307,0.000002,0.176601,0.223276,0.289230,94,1208,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,-21.561422,-21.561422,-21.561422,-21.561322,-21.534585,-21.534585,0.000003,0.180289,0.220412,0.269368,75,1034,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,-21.433816,-21.433816,-21.433816,-21.433762,-21.416766,-21.419290,0.000002,0.193204,0.228096,0.258886,74,747,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,-21.494956,-21.494956,-21.494956,-21.477137,-21.305686,-21.305686,0.000002,0.285595,0.321787,0.362450,84,1032,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,-24.444307,-24.444307,-24.444307,-23.421550,-21.336737,-21.337537,0.000003,0.260846,0.368577,0.368670,73,1495,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,-21.496306,-21.496306,-21.496306,-21.496261,-21.458999,-21.463422,0.000003,0.182440,0.214648,0.249805,68,706,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,-22.030778,-22.030778,-22.030778,-22.030582,-22.000288,-22.000288,0.000002,0.179910,0.209755,0.247902,84,764,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,-21.558848,-21.558848,-21.558848,-21.558768,-21.522893,-21.535624,0.000002,0.170804,0.205976,0.206069,38,480,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,-21.504425,-21.504425,-21.504425,-21.504351,-21.453630,-21.474613,0.000002,0.178797,0.221943,0.222038,51,534,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,-24.302929,-24.302929,-24.302929,-23.345060,-21.226578,-21.226578,0.000002,0.371325,0.621804,0.621905,276,3050,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,-21.494073,-21.494073,-21.494073,-21.493973,-21.457403,-21.457403,0.000003,0.188302,0.236412,0.267947,85,761,3600.000000,0,0,0,GUROBI,1,0,0,0
