instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,74832.000000,74832.000000,74832.000000,74932.000000,74982.000000,74982.000000,0.000003,3.203481,0.000003,3.222624,1,4340,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,74769.199962,74769.199962,74769.199962,74974.435561,75004.000000,75004.000000,0.000003,5.374875,0.000003,5.433278,1,4210,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,74538.803238,74538.803238,74538.803238,75021.229927,75025.000000,75025.000000,0.000003,4.873735,0.000003,4.930879,1,4091,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,74739.521985,74739.521985,74739.521985,75090.000000,75090.000000,75090.000000,0.000003,8.040864,8.050693,8.065080,1,5552,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,74569.999869,74569.999869,74569.999869,74782.375461,74795.000000,74795.000000,0.000003,4.961774,0.000003,4.983016,1,4200,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,74668.295837,74668.295837,74668.295837,74758.646858,74857.000000,74861.999940,0.000003,5.473180,12.677158,12.677721,340,8078,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,74514.142508,74514.142508,74514.142508,75197.730768,75199.000000,75199.000000,0.000003,4.759472,0.000003,4.778755,1,4903,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,74561.901568,74561.901568,74561.901568,74751.555485,74753.000000,74753.000000,0.000003,3.875671,0.000003,3.886778,1,4454,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,74939.616239,74939.616239,74939.616239,75037.333333,75123.000000,75123.000000,0.000003,3.464629,0.000003,3.533192,1,4070,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,75055.776636,75055.776636,75055.776636,75425.786587,75426.000000,75426.000000,0.000004,6.755992,6.781060,6.808561,1,5240,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,74782.991983,74782.991983,74782.991983,75148.680308,75151.000000,75151.000000,0.000003,7.053942,0.000003,7.079523,1,5234,3600.000000,0,0,0,GUROBI,1,0,0,0
