instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,25302.209524,27137.949884,25805.491566,129090.840776,130582.943344,130596.000000,5.886152,6.636702,241.558669,379.933641,102962,1487143,3600.000000,64,2,321,GUROBI,1
1,Farkas,64,25299.203618,27132.718092,25801.419712,133769.006980,134206.684358,134220.000000,0.489278,1.156526,9.309929,9.310114,1828,24040,3600.000000,64,2,0,GUROBI,1
2,Farkas,64,25291.861011,27119.959106,25795.066011,130857.951460,131442.920654,131456.000000,0.494917,1.159053,27.202633,30.659335,9211,108768,3600.000000,64,2,0,GUROBI,1
3,Farkas,64,25289.991825,27182.246294,25790.956749,134267.876685,134745.562040,134759.000000,0.671867,1.165921,20.795133,20.795372,8486,64766,3600.000000,64,2,0,GUROBI,1
4,Farkas,64,25273.475526,27129.813685,25770.516513,132761.829378,133559.654021,133571.000000,0.607471,1.328670,28.740091,28.740329,8305,97795,3600.000000,64,2,0,GUROBI,1
