instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,8026.000000,8026.000000,8026.000000,8124.000000,8124.000000,8124.000000,19.854594,21.195900,19.854594,21.329815,1,5092,3600.000000,4,74,1300,GUROBI,1,0,0,0
1,Farkas,4,7388.454930,7389.160198,7388.454930,7558.464286,7560.000000,7560.000000,0.538196,2.688122,0.538196,2.719795,1,4635,3600.000000,4,74,0,GUROBI,1,0,0,0
2,Farkas,4,7452.797378,7454.624681,7453.190833,7610.446257,7612.000000,7612.000000,0.498886,5.049183,5.594304,5.604246,13,7239,3600.000000,4,74,0,GUROBI,1,0,0,0
3,Farkas,4,8482.463364,8484.003262,8482.691607,8638.767342,8660.000000,8660.000000,0.462426,4.000484,4.200188,4.201008,14,5885,3600.000000,4,74,0,GUROBI,1,0,0,0
4,Farkas,4,7576.182294,7576.450147,7576.368796,7739.750118,7746.000000,7746.000000,0.507534,3.920605,4.106024,4.206233,18,5729,3600.000000,4,74,0,GUROBI,1,0,0,0
5,Farkas,4,8621.808359,8622.299406,8621.837077,8796.984332,8799.000000,8799.000000,0.424011,5.851370,0.424011,5.921022,2,6850,3600.000000,4,74,0,GUROBI,1,0,0,0
6,Farkas,4,8086.464476,8086.846716,8086.791873,8242.896813,8259.000000,8259.000000,0.448244,3.926272,4.507105,4.543171,42,6773,3600.000000,4,74,0,GUROBI,1,0,0,0
7,Farkas,4,9459.550928,9459.928084,9459.770246,9662.975054,9664.000000,9664.000000,0.449218,5.679928,0.449218,5.718583,1,6779,3600.000000,4,74,0,GUROBI,1,0,0,0
8,Farkas,4,7583.285917,7585.563206,7584.025006,7737.793888,7746.000000,7746.000000,0.502551,6.128522,6.885758,6.886564,23,7554,3600.000000,4,74,0,GUROBI,1,0,0,0
9,Farkas,4,6269.252787,6271.554146,6269.698491,6452.864017,6455.000000,6455.000000,0.518720,4.841253,0.518720,4.960188,1,5626,3600.000000,4,74,0,GUROBI,1,0,0,0
10,Farkas,4,6025.266202,6025.576809,6025.321471,6191.832918,6194.000000,6194.000000,0.516845,5.061515,0.516845,5.415489,5,5555,3600.000000,4,74,0,GUROBI,1,0,0,0
