instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,-1216923.270104,-1216923.270104,-1216923.270104,-591204.316150,-50637.419443,12940.219678,0.000028,0.446699,2730.928658,3600.000811,1567414,37450470,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,-7693611.072885,-7693611.072885,-7693611.072885,-6945953.560105,-6185048.478869,-6184445.625382,0.000001,0.448503,55.939616,56.197815,34333,533926,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,-13514545.211134,-13514545.211134,-13514545.211134,-12617000.333113,-11836715.971385,-11835543.767758,0.000002,0.509844,68.150434,69.251498,45772,643006,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,-28871314.802961,-28871314.802961,-28871314.802961,-27714883.616653,-26747617.939507,-26746238.964077,0.000004,0.460117,24.024365,24.024826,12429,265232,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,-43363980.601083,-43363980.601083,-43363980.601083,-42382800.936755,-41350370.783229,-41346242.675760,0.000002,0.512133,42.305476,42.602162,22323,423200,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,-24987623.903291,-24987623.903291,-24987623.903291,-23461062.740236,-22512823.762581,-22510592.056501,0.000002,0.553119,59.326234,62.318391,26204,614779,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,16,-3625760.690265,-3625760.690265,-3625760.690265,-2877501.860538,-2016312.103500,-2016111.668874,0.000002,0.549423,137.761617,138.047488,105599,1248936,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,16,-17026679.410661,-17026679.410661,-17026679.410661,-16058695.632484,-14848461.043457,-14847012.777720,0.000002,0.457511,52.847976,78.420029,33525,779524,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,16,-13637640.407086,-13637640.407086,-13637640.407086,-12509048.744190,-11457970.104171,-11456834.638819,0.000002,0.465475,100.962022,102.414642,60646,1030732,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,16,-48732445.400903,-48732445.400903,-48732445.400903,-47859451.873849,-47558878.557860,-47554398.711548,0.000002,0.467346,0.644958,0.763989,196,4455,3600.000000,0,0,0,GUROBI,1,0,0,0
