instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,-632.858549,-632.858549,-632.858549,12.577699,59.884856,59.885000,0.000002,0.521178,65.435912,65.986092,11355,164233,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,-632.624246,-632.624246,-632.624246,10.163894,55.690000,55.695000,0.000003,0.565361,36.861841,160.342942,40715,850886,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,-1106.854834,-1106.854834,-1106.854834,-487.360934,-441.115000,-441.115000,0.000003,0.507620,61.871601,61.872653,10308,154706,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,-633.850842,-633.850842,-633.850842,12.577699,59.879050,59.885000,0.000003,0.515761,76.921110,76.921289,17757,287838,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,-630.700258,-630.700258,-630.700258,21.621032,62.685000,62.685000,0.000002,0.516548,60.035607,60.035782,10289,175318,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,-639.858549,-639.858549,-639.858549,5.658769,52.880000,52.885000,0.000003,0.537329,38.814742,84.536533,23541,418522,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,16,-633.837637,-633.837637,-633.837637,12.577699,59.885000,59.885000,0.000003,0.514644,86.390356,86.390547,10495,173450,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,16,-607.889766,-607.889766,-607.889766,12.777472,64.885000,64.885000,0.000003,0.476258,89.531961,89.532138,10539,220814,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,16,-635.073128,-635.073128,-635.073128,10.445526,56.945000,56.945000,0.000002,0.531085,87.949977,87.950214,10587,168715,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,16,-654.031819,-654.031819,-654.031819,10.283515,58.219241,58.225000,0.000002,0.504161,344.838142,344.838604,100060,1667938,3600.000000,0,0,0,GUROBI,1,0,0,0
