instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,444.436047,445.058824,444.436047,445.000000,456.000000,472.000000,8.640348,9.502398,3608.642037,3608.642214,310650,18180674,3600.000000,172,1,30,GUROBI,1
1,New,16,444.406120,444.946600,444.445210,445.000000,471.937500,471.968750,13.522349,14.230879,99.666292,2013.890238,712038,15210612,3600.000000,66,8,31,GUROBI,1
2,New,16,444.404797,445.027574,444.440882,445.969091,471.968750,471.968750,6.896822,7.443933,245.539215,246.642191,12486,653533,3600.000000,95,1,33,GUROBI,1
3,New,16,444.436047,445.058824,444.436047,445.000000,472.000000,472.000000,15.826104,16.274572,168.753099,175.688403,11216,536784,3600.000000,172,1,30,GUROBI,1
4,New,16,444.404797,445.027574,444.920466,444.972126,471.968750,471.968750,11.791804,12.271429,235.357268,271.302105,15297,769916,3600.000000,94,5,34,GUROBI,1
5,New,16,444.436047,444.436047,444.436047,445.990036,471.968750,471.968750,12.252735,13.317461,192.019969,198.638638,12804,555647,3600.000000,83,29,29,GUROBI,1
6,New,16,444.436047,445.058824,444.436047,445.000000,471.968750,471.968750,8.035585,8.517112,163.482616,166.567796,11340,542745,3600.000000,70,2,34,GUROBI,1
7,New,16,444.436047,445.346154,444.590935,445.000000,472.000000,472.000000,30.770023,31.368513,236.562403,251.090120,11845,642548,3600.000000,119,1,25,GUROBI,1
8,New,16,444.436047,445.058824,444.436047,445.000000,472.000000,472.000000,8.911923,9.376183,145.136506,147.549679,10211,492133,3600.000000,172,1,30,GUROBI,1
9,New,16,444.436047,445.058824,444.807445,445.000000,472.000000,472.000000,11.630589,12.339544,151.201494,155.239636,10210,559802,3600.000000,115,4,31,GUROBI,1
