instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,16,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,0.000002,0.215232,0.219297,0.219487,3,1339,3600.000000,0,0,0,GUROBI,1
1,None,16,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,0.000002,0.403802,0.500833,0.501055,14,1357,3600.000000,0,0,0,GUROBI,1
2,None,16,-646.940911,-646.940911,-646.940911,-646.940911,-646.940911,-646.940911,0.000002,0.239963,0.245656,0.245827,4,1377,3600.000000,0,0,0,GUROBI,1
3,None,16,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,0.000002,0.000002,0.149003,0.149193,1,1187,3600.000000,0,0,0,GUROBI,1
4,None,16,-445.823175,-445.823175,-445.823175,-445.823175,-445.823175,-445.823175,0.000001,0.224761,0.226200,0.226369,2,1123,3600.000000,0,0,0,GUROBI,1
5,None,16,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,0.000003,0.202987,0.206535,0.206703,4,1050,3600.000000,0,0,0,GUROBI,1
6,None,16,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,0.000002,0.219510,0.244269,0.244439,5,1229,3600.000000,0,0,0,GUROBI,1
7,None,16,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,0.000001,0.230000,0.239211,0.239381,4,1275,3600.000000,0,0,0,GUROBI,1
8,None,16,-646.940911,-646.940911,-646.940911,-646.940911,-646.940911,-646.940911,0.000001,0.256925,0.259819,0.260037,3,1217,3600.000000,0,0,0,GUROBI,1
9,None,16,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,0.000002,0.249877,0.265887,0.266055,3,1339,3600.000000,0,0,0,GUROBI,1
