instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,26069.000000,26069.000000,26069.000000,27482.048780,27640.000000,27674.000000,0.000002,5.994906,3600.004476,3600.004843,68698,16577784,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,26022.750000,26022.750000,26022.750000,27491.499609,27663.000000,27665.000000,0.000003,7.143751,1582.686097,1646.606878,34904,4929427,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,25995.500000,25995.500000,25995.500000,27426.317658,27669.000000,27671.000000,0.000004,6.404599,2994.174730,3323.404323,83221,12129937,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,25952.250000,25952.250000,25952.250000,27344.881173,27601.000000,27651.000000,0.000003,5.679072,3460.703215,3600.005111,80109,11583404,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,26024.437500,26024.437500,26024.437500,27458.854064,27675.000000,27677.000000,0.000003,6.466163,3368.627386,3559.333442,71890,10517404,3600.000000,0,0,0,GUROBI,1,0,0,0
