instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,429.000000,429.000000,429.000000,443.795455,446.000000,446.000000,1.122340,1.229670,1.122340,1.232236,1,853,3600.000000,4,8,91,GUROBI,1,0,0,0
1,Farkas,4,429.000000,429.000000,429.000000,435.602928,439.000000,439.000000,0.013427,0.245159,10.368255,23.659986,9243,292729,3600.000000,4,8,0,GUROBI,1,0,0,0
2,Farkas,4,429.000000,429.000000,429.000000,439.421053,446.000000,446.000000,0.016484,0.290860,46.766986,64.975822,12944,852590,3600.000000,4,8,0,GUROBI,1,0,0,0
3,Farkas,4,431.000000,431.000000,431.000000,442.487513,450.000000,450.000000,0.022980,0.360967,3.023075,3.072194,1004,29946,3600.000000,4,8,0,GUROBI,1,0,0,0
4,Farkas,4,431.000000,431.000000,431.000000,438.000000,445.000000,445.000000,0.015140,0.341698,46.314507,47.046327,12743,614579,3600.000000,4,8,0,GUROBI,1,0,0,0
