instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,6108.698687,6139.032020,6117.448687,20284.187868,23973.461267,25687.910000,14.368680,27.555918,823.744918,3614.370795,18975,4450855,3600.000000,16,5,245,GUROBI,1,0,0,0
1,Old,16,-298210.696538,-298187.361555,-298205.429871,-283920.853215,-280905.414611,-280877.678000,18.980948,26.501962,181.142930,181.809216,2298,224600,3600.000000,16,10,0,GUROBI,1,0,0,0
2,Old,16,-211252.156898,-211222.425132,-211244.190232,-197425.848267,-192802.512992,-192783.793200,14.348496,21.731522,366.284234,455.523292,7090,864324,3600.000000,16,4,0,GUROBI,1,0,0,0
3,Old,16,-507082.174896,-507047.563805,-507074.574896,-490422.528447,-487719.129553,-487672.270067,20.907665,25.725443,80.489718,95.578610,1034,102640,3600.000000,16,7,0,GUROBI,1,0,0,0
4,Old,16,-60887.318194,-60860.047083,-60872.061425,-46943.978676,-42753.512252,-42749.693667,17.792388,25.940475,1333.610531,1496.774561,17728,2569897,3600.000000,16,14,0,GUROBI,1,0,0,0
5,Old,16,-393130.417365,-393106.628668,-393126.466118,-377954.914234,-374125.404999,-374088.801720,28.206662,33.091286,232.529697,232.938810,4539,406144,3600.000000,16,14,0,GUROBI,1,0,0,0
6,Old,16,-299312.694339,-299282.639620,-299307.769339,-284627.910319,-281440.685497,-281418.608933,16.991633,22.430274,95.279504,114.872842,1110,147135,3600.000000,16,6,0,GUROBI,1,0,0,0
7,Old,16,-130367.219156,-130341.243316,-130360.494789,-115875.679538,-112638.841827,-112627.884667,15.878289,22.262913,140.779966,342.513924,5501,688089,3600.000000,16,8,0,GUROBI,1,0,0,0
8,Old,16,-525672.813981,-525658.908736,-525670.147316,-508791.646301,-506231.858167,-506218.135733,24.738918,30.564011,67.918300,72.904530,619,68872,3600.000000,16,8,0,GUROBI,1,0,0,0
9,Old,16,-278350.466901,-278328.281074,-278339.819679,-261282.549952,-258333.125121,-258308.562400,15.635481,22.952211,139.475743,139.576319,1308,191101,3600.000000,16,4,0,GUROBI,1,0,0,0
10,Old,16,-380504.487198,-380474.592131,-380501.583537,-364871.025635,-361771.227002,-361740.417995,83.523073,90.285558,213.426159,213.428169,1637,194216,3600.000000,16,68,0,GUROBI,1,0,0,0
