instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,0.000000,1202.000000,21.000000,1220.666667,1224.000000,1224.000000,0.637281,0.989183,0.637281,0.995047,1,1599,3600.000000,4,3,94,GUROBI,1,0,0,0
1,Farkas,4,-4.500000,1200.500000,16.500000,1210.416667,1214.000000,1214.000000,0.028443,0.429437,0.028443,0.432138,1,1441,3600.000000,4,3,0,GUROBI,1,0,0,0
2,Farkas,4,0.500000,1204.000000,21.500000,1207.333333,1224.000000,1224.000000,0.049188,0.506531,0.049188,0.513957,1,1883,3600.000000,4,3,0,GUROBI,1,0,0,0
3,Farkas,4,0.500000,1199.000000,21.500000,1200.000000,1219.000000,1219.000000,0.029773,0.325471,0.029773,0.333773,1,1316,3600.000000,4,3,0,GUROBI,1,0,0,0
4,Farkas,4,-4.000000,1192.000000,16.000000,1190.500000,1202.000000,1202.000000,0.041143,0.483355,0.041143,0.490557,1,1961,3600.000000,4,3,0,GUROBI,1,0,0,0
5,Farkas,4,2.000000,1201.000000,23.000000,1207.666667,1213.000000,1213.000000,0.030523,0.363953,0.030523,0.367232,1,1309,3600.000000,4,3,0,GUROBI,1,0,0,0
6,Farkas,4,-0.500000,1200.000000,20.500000,1223.000000,1225.000000,1225.000000,0.031244,0.358155,0.031244,0.360246,1,1545,3600.000000,4,3,0,GUROBI,1,0,0,0
7,Farkas,4,0.000000,1200.000000,21.000000,1208.250000,1211.000000,1211.000000,0.029644,0.346636,0.029644,0.348967,1,1414,3600.000000,4,3,0,GUROBI,1,0,0,0
8,Farkas,4,-3.000000,1197.500000,18.000000,1212.666667,1218.000000,1218.000000,0.029785,0.423199,0.442097,0.442736,3,1864,3600.000000,4,3,0,GUROBI,1,0,0,0
9,Farkas,4,-4.500000,1196.000000,17.500000,1216.500000,1218.000000,1218.000000,0.030245,0.310787,0.030245,0.313644,1,1249,3600.000000,4,3,0,GUROBI,1,0,0,0
10,Farkas,4,2.000000,1203.000000,22.000000,1218.000000,1223.000000,1223.000000,0.050776,0.452206,0.050776,0.457346,1,2104,3600.000000,4,3,0,GUROBI,1,0,0,0
