instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,-1216923.270104,-1042304.008551,-1042304.008551,-599070.293811,-62265.876501,12940.219678,6.717149,7.061302,3379.573642,3606.717996,1608190,36411732,3600.000000,16,38,41,GUROBI,1,0,0,0
1,Old,16,-7693611.072885,-7570161.088341,-7571092.953820,-6959409.673404,-6185053.122465,-6184445.625382,3.331301,3.779311,82.461928,82.815070,45859,757911,3600.000000,16,44,0,GUROBI,1,0,0,0
2,Old,16,-13514545.211134,-13427524.575418,-13456509.918223,-12617000.333113,-11836705.229684,-11835543.767758,4.508044,5.016273,84.897385,85.531199,54960,759211,3600.000000,16,47,0,GUROBI,1,0,0,0
3,Old,16,-28871314.802961,-28850102.104289,-28852403.740605,-27742421.696935,-26747285.550331,-26746238.964077,2.270282,2.724848,39.918820,39.919304,16693,364820,3600.000000,16,42,0,GUROBI,1,0,0,0
4,Old,16,-43363980.601083,-43307323.683646,-43309678.587020,-42380429.478089,-41350373.582183,-41346242.675760,2.050384,2.597499,29.833685,30.165496,15745,259219,3600.000000,16,43,0,GUROBI,1,0,0,0
5,Old,16,-24987623.903291,-24922475.753626,-24975110.323511,-23601884.661631,-22512839.039885,-22510592.384775,2.218937,2.708212,46.262588,57.466754,24396,605789,3600.000000,16,5,0,GUROBI,1,0,0,0
6,Old,16,-3625760.690265,-3524687.226585,-3530350.669004,-2877501.860538,-2016308.328087,-2016111.668874,5.491687,6.052138,39.679261,108.669401,87282,1062906,3600.000000,16,47,0,GUROBI,1,0,0,0
7,Old,16,-17026679.410661,-16825368.961226,-16854824.222250,-16037096.573109,-14848457.416322,-14847012.777720,5.464203,5.898568,157.481713,157.510553,64951,1597717,3600.000000,16,50,0,GUROBI,1,0,0,0
8,Old,16,-13637640.407086,-13509448.971835,-13563915.734485,-12511924.703141,-11457927.770920,-11456834.638819,1.594941,2.082635,85.445126,105.250046,58840,1057663,3600.000000,16,44,0,GUROBI,1,0,0,0
9,Old,16,-48732445.400903,-48668973.266929,-48668997.453394,-47831262.667103,-47559061.810889,-47554398.711548,1.220870,1.700428,2.364939,2.392616,526,9382,3600.000000,16,42,0,GUROBI,1,0,0,0
