instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,46.441955,46.548161,46.441955,47.152208,49.000000,49.000000,1.461742,1.676618,1.921593,2.149376,352,6370,3600.000000,4,38,38,GUROBI,1,0,0,0
1,New,4,-407.329829,-407.055505,-407.080690,-405.930503,-404.750000,-404.750000,0.312206,0.650164,0.670743,0.851509,155,3395,3600.000000,4,2,30,GUROBI,1,0,0,0
2,New,4,-260.784973,-260.511186,-260.755755,-259.834256,-258.250000,-258.250000,1.450284,1.704186,1.785751,3.254143,1278,18625,3600.000000,4,37,37,GUROBI,1,0,0,0
3,New,4,46.441955,46.689872,46.441955,47.152208,49.000000,49.000000,1.273520,1.486156,1.666140,3.927120,1964,29145,3600.000000,4,38,38,GUROBI,1,0,0,0
4,New,4,46.208555,46.377292,46.231552,47.338496,48.750000,48.750000,1.405454,1.698579,1.981220,2.709933,872,13100,3600.000000,4,37,37,GUROBI,1,0,0,0
5,New,4,-290.962500,-290.962500,-290.962500,-290.075000,-289.000000,-289.000000,0.833876,0.988884,1.120428,1.379574,242,5617,3600.000000,4,12,42,GUROBI,1,0,0,0
6,New,4,46.441955,46.548161,46.441955,47.152208,49.000000,49.000000,1.436963,1.651536,1.830716,4.056781,1895,29637,3600.000000,4,38,38,GUROBI,1,0,0,0
7,New,4,46.864127,47.153031,46.864127,48.335929,50.000000,50.000000,0.356207,0.653552,0.681520,1.344139,555,9424,3600.000000,4,3,43,GUROBI,1,0,0,0
8,New,4,-167.779241,-167.640621,-167.732374,-166.805160,-165.500000,-165.500000,0.989437,1.297376,1.331227,1.928225,467,7410,3600.000000,4,31,31,GUROBI,1,0,0,0
9,New,4,136.191955,136.478022,136.191955,137.095094,138.750000,138.750000,0.505837,0.789321,0.952804,1.834168,843,12184,3600.000000,4,7,38,GUROBI,1,0,0,0
10,New,4,47.214688,47.599933,47.219704,48.832595,50.000000,50.000000,0.735098,1.015503,1.234301,1.544439,423,7905,3600.000000,4,15,38,GUROBI,1,0,0,0
