instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,4310.000000,4310.000000,4310.000000,4502.000000,7118.380688,7118.500000,11.508086,11.777666,87.073490,116.538297,33438,951684,3600.000000,64,66,66,GUROBI,1,41,0,0
1,New,64,4310.000000,4310.000000,4310.000000,4502.000000,6980.500000,6980.500000,10.700863,11.028808,19.987611,52.212976,30513,458290,3600.000000,68,64,64,GUROBI,1,41,0,0
2,New,64,4310.000000,4310.000000,4310.000000,4639.641114,6756.000000,6756.500000,5.144100,5.438625,14.490982,15.183370,8220,137822,3600.000000,67,29,66,GUROBI,1,49,0,0
3,New,64,4310.000000,4310.000000,4310.000000,4502.000000,7246.123544,7246.500000,10.648654,10.957040,99.408243,111.188748,34323,896861,3600.000000,64,66,66,GUROBI,1,41,0,0
4,New,64,5046.000000,5046.000000,5046.000000,5206.000000,7171.500000,7171.500000,8.987878,9.262093,31.444144,47.088356,13885,382012,3600.000000,64,61,61,GUROBI,1,45,0,0
