instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,28694.000000,107128.666667,51563.000000,463509.078470,764697.711706,764772.000000,1.842809,2.264762,262.818490,262.818704,52617,2104860,3600.000000,64,2,128,GUROBI,1,14,0,0
1,Old,64,27317.350000,105727.566667,59728.150000,452585.543469,764885.909100,764960.000000,0.616464,0.952814,176.812036,181.012786,37274,1470532,3600.000000,64,2,0,GUROBI,1,14,0,0
2,Old,64,25669.433333,104432.450000,44024.916667,449011.538225,764970.062930,765035.000000,0.619786,0.880813,246.214345,246.214501,41299,2041837,3600.000000,64,5,0,GUROBI,1,14,0,0
3,Old,64,26410.550000,105070.666667,58965.033333,461427.971333,763854.520921,763917.000000,0.597535,0.893039,215.810936,218.614276,50625,1962329,3600.000000,64,2,0,GUROBI,1,14,0,0
4,Old,64,28244.733333,106631.766667,57546.266667,460081.262686,764709.917467,764786.000000,0.613653,0.910593,253.809245,253.809456,58049,2295845,3600.000000,64,2,0,GUROBI,1,14,0,0
