instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,7649.866134,7967.565214,7965.181739,7965.444085,8090.000000,8090.000000,210.462410,210.958786,213.504574,213.812022,1539,32004,3600.000000,77,75,75,GUROBI,1
1,Old,64,7699.072646,7988.039723,7986.671869,7987.247454,8135.000000,8135.000000,184.086681,184.753698,193.995116,194.157251,2043,56138,3600.000000,77,75,0,GUROBI,1
2,Old,64,7674.871361,7973.243618,7970.050910,7973.043384,8116.000000,8116.000000,139.132952,139.829518,141.727815,141.895039,1070,25172,3600.000000,77,76,0,GUROBI,1
3,Old,64,7640.408724,7804.421000,7802.230493,7809.123001,7998.000000,7998.000000,221.976289,222.592640,223.086488,223.116068,266,6022,3600.000000,77,72,0,GUROBI,1
4,Old,64,7736.352942,7989.242574,7985.521904,7986.731747,8170.000000,8170.000000,161.609566,162.473773,165.778783,166.568841,2095,42273,3600.000000,77,66,0,GUROBI,1
