instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,58.825857,68.813066,60.404419,641.655727,3335.934064,3336.239824,1.280212,3.475923,102.386356,190.810096,69034,616788,3600.000000,21,4,136,GUROBI,1,13,0,0
1,New,16,59.075857,69.063066,61.603066,571.466682,3336.159478,3336.489810,1.536635,3.819765,65.616865,77.839692,15343,122136,3600.000000,21,6,136,GUROBI,1,13,0,0
2,New,16,2181.888555,2223.101988,2219.588677,3084.082412,6126.156882,6126.465655,0.963957,2.456966,92.744543,92.744735,28070,211941,3600.000000,18,4,135,GUROBI,1,10,0,0
3,New,16,-49849.148619,-49839.161410,-49847.882264,-49395.585941,-46613.574918,-46608.934920,1.515583,3.193356,69.961908,153.646308,53193,501088,3600.000000,21,6,133,GUROBI,1,13,0,0
4,New,16,59.026965,69.014174,60.857217,486.462732,3336.198793,3336.489792,1.480202,2.910503,110.553500,125.925888,22686,255254,3600.000000,21,6,135,GUROBI,1,13,0,0
5,New,16,58.884081,68.871290,61.801037,517.321812,3335.913403,3336.239824,1.577543,2.812733,93.877086,173.195826,63670,537451,3600.000000,21,7,136,GUROBI,1,13,0,0
6,New,16,58.825857,68.813066,60.404419,641.655727,3466.352866,3466.352866,1.284171,3.482510,63.081258,63.601716,10728,88178,3600.000000,21,4,136,GUROBI,1,13,0,0
7,New,16,58.575857,68.563066,60.154419,505.428276,3335.697999,3335.989824,1.273731,2.775683,53.693234,158.504955,56458,556685,3600.000000,21,4,136,GUROBI,1,13,0,0
8,New,16,58.749443,68.736653,60.328005,577.195445,3335.921816,3336.239824,1.253750,3.430946,226.315868,317.646974,113196,989725,3600.000000,21,4,136,GUROBI,1,13,0,0
9,New,16,58.575857,68.563066,60.154419,617.435584,3335.676188,3335.989814,1.261752,3.599197,91.494677,91.494858,21627,189087,3600.000000,21,4,136,GUROBI,1,13,0,0
10,New,16,58.825857,68.813066,60.404419,641.655727,3335.906213,3336.239824,1.278639,3.481086,26.315960,167.386711,56797,586811,3600.000000,21,4,136,GUROBI,1,13,0,0
