instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,7579621.830870,7579664.032772,7579664.032747,7580208.169430,7580504.982025,7581123.423074,1.492700,2.223564,14.488271,14.491233,2784,37100,3600.000000,4,8,64,GUROBI,1,0,0,0
1,Old,4,7579498.252560,7579540.476134,7579540.476133,7579962.015141,7580324.728535,7581082.460629,0.481563,1.120053,21.408919,26.405632,6769,86366,3600.000000,4,6,0,GUROBI,1,0,0,0
2,Old,4,7579378.437655,7579421.106100,7579416.829321,7579822.684667,7580396.152210,7580878.566069,1.372698,1.984890,67.405364,67.407747,14709,181925,3600.000000,4,14,0,GUROBI,1,0,0,0
3,Old,4,7579559.015117,7579600.543855,7579600.543855,7580054.565024,7580472.714534,7581098.801376,0.492426,1.099985,31.898280,31.905329,9696,116233,3600.000000,4,6,0,GUROBI,1,0,0,0
4,Old,4,7579484.955132,7579527.215345,7579527.215345,7579932.995354,7580421.951313,7580893.199497,0.756634,1.463567,62.245964,62.248111,11491,138136,3600.000000,4,43,0,GUROBI,1,0,0,0
5,Old,4,7579630.808583,7579672.783815,7579652.613924,7580255.535941,7580560.048690,7581269.285606,0.667264,1.430380,17.404594,17.406915,4907,48259,3600.000000,4,7,0,GUROBI,1,0,0,0
6,Old,4,7579430.749186,7579472.688012,7579472.688012,7579875.407757,7580321.717355,7580916.505004,0.733900,1.209069,15.049784,15.052957,5547,45805,3600.000000,4,8,0,GUROBI,1,0,0,0
7,Old,4,7579602.458352,7579644.696267,7579644.696268,7580072.130104,7580609.099372,7581145.131781,0.518259,1.077873,27.473506,27.476058,10001,94737,3600.000000,4,6,0,GUROBI,1,0,0,0
8,Old,4,7579373.466042,7579414.394818,7579414.394816,7580048.039405,7580364.321807,7580922.006883,0.601414,1.328618,21.613290,21.617633,5905,67830,3600.000000,4,7,0,GUROBI,1,0,0,0
9,Old,4,7579536.116993,7579577.743704,7579571.444943,7580172.396475,7580418.667268,7580816.690235,0.767813,1.617044,20.181937,20.184415,4116,60340,3600.000000,4,30,0,GUROBI,1,0,0,0
