instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,-59156.757374,-57696.386234,-58002.441214,-51259.164595,-49716.000000,-49716.000000,44.264109,44.557739,44.730745,45.684480,615,5537,3600.000000,106,75,75,GUROBI,1
1,Old,64,-59160.117193,-57607.922781,-57935.640402,-50871.954315,-49542.000000,-49542.000000,19.001914,19.359808,19.481230,20.692641,649,6285,3600.000000,106,75,0,GUROBI,1
2,Old,64,-59141.511843,-57672.481684,-58132.069292,-51171.556307,-49656.000000,-49656.000000,18.561153,18.845393,19.916730,19.916877,631,5831,3600.000000,106,75,0,GUROBI,1
3,Old,64,-59166.693511,-57628.076411,-58036.883032,-51392.265326,-49672.000000,-49672.000000,18.891695,19.099110,20.671602,20.687879,672,5493,3600.000000,106,75,0,GUROBI,1
4,Old,64,-59234.475129,-57753.640587,-58136.129908,-51253.069272,-49328.000000,-49328.000000,15.273783,15.428723,16.841843,16.842001,636,4048,3600.000000,106,75,0,GUROBI,1
