instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,10552.352941,11387.647059,11158.235294,13134.418608,13384.408982,13385.000000,0.578630,0.788811,0.958907,0.970988,114,2370,3600.000000,16,3,16,GUROBI,1,0,0,0
1,Farkas,16,10247.509804,10733.980392,10721.627451,12152.390540,12325.000000,12325.000000,0.058756,0.407199,0.609635,0.715048,173,3343,3600.000000,16,3,0,GUROBI,1,0,0,0
2,Farkas,16,10556.960784,11391.490196,11162.843137,13095.836306,13364.000000,13364.000000,0.057872,0.447167,1.251801,1.288585,226,4614,3600.000000,16,3,0,GUROBI,1,0,0,0
3,Farkas,16,10690.607843,11525.137255,11296.490196,13218.538265,13481.000000,13481.000000,0.058356,0.436739,0.574602,0.979786,133,3134,3600.000000,16,3,0,GUROBI,1,0,0,0
4,Farkas,16,10503.058824,11337.588235,11108.941176,12817.940964,13104.000000,13104.000000,0.058285,0.503079,0.796674,0.796781,114,2444,3600.000000,16,3,0,GUROBI,1,0,0,0
5,Farkas,16,10232.098039,11066.627451,10837.980392,12755.843995,13064.000000,13064.000000,0.065064,0.504038,1.474717,1.474810,364,6686,3600.000000,16,3,0,GUROBI,1,0,0,0
6,Farkas,16,10557.490196,11393.411765,11164.000000,13074.941971,13393.938707,13395.000000,0.053661,0.339175,1.864376,2.160958,771,13053,3600.000000,16,3,0,GUROBI,1,0,0,0
7,Farkas,16,10452.431373,11287.725490,11058.313725,13031.409595,13296.000000,13296.000000,0.057491,0.468537,1.135210,1.135310,212,3926,3600.000000,16,3,0,GUROBI,1,0,0,0
8,Farkas,16,10312.372549,11147.666667,10918.254902,12747.900191,12801.000000,12801.000000,0.056377,0.413149,0.489204,0.489295,20,726,3600.000000,16,3,0,GUROBI,1,0,0,0
9,Farkas,16,10612.313725,11447.607843,11218.196078,13124.921236,13441.000000,13441.000000,0.054088,0.427187,1.672558,1.672658,409,6804,3600.000000,16,3,0,GUROBI,1,0,0,0
10,Farkas,16,10582.078431,11416.745098,11187.333333,13147.541623,13407.000000,13407.000000,0.053701,0.303457,1.147685,1.147784,267,4840,3600.000000,16,3,0,GUROBI,1,0,0,0
