instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,52.000000,52.000000,52.000000,76.830821,76.842173,100000000000000007629769841091887003294964970946560.000000,0.000002,8.600002,0.000002,300.072002,4664,117720,300.000000,0,0,0,CBC,1
1,None,64,51.750000,51.750000,51.750000,73.694040,73.806971,100000000000000007629769841091887003294964970946560.000000,0.000002,6.436002,0.000002,300.072002,4546,130742,300.000000,0,0,0,CBC,1
2,None,64,52.000000,52.000000,52.000000,76.830821,76.842173,100000000000000007629769841091887003294964970946560.000000,0.000003,8.600003,0.000003,300.188003,4739,116927,300.000000,0,0,0,CBC,1
3,None,64,52.000000,52.000000,52.000000,75.991200,75.997506,85.000000,0.000002,5.716002,300.012002,300.076002,6629,145823,300.000000,0,0,0,CBC,1
4,None,64,52.000000,52.000000,52.000000,75.495352,76.033589,85.000000,0.000002,5.704002,300.080002,300.152002,4652,134770,300.000000,0,0,0,CBC,1
5,None,64,52.000000,52.000000,52.000000,76.805036,76.818500,100000000000000007629769841091887003294964970946560.000000,0.000002,8.032002,0.000002,300.208002,4795,126266,300.000000,0,0,0,CBC,1
6,None,64,52.000000,52.000000,52.000000,76.830821,76.842173,100000000000000007629769841091887003294964970946560.000000,0.000002,8.536002,0.000002,300.112002,4533,114421,300.000000,0,0,0,CBC,1
7,None,64,52.000000,52.000000,52.000000,76.830821,76.842173,100000000000000007629769841091887003294964970946560.000000,0.000002,8.620002,0.000002,300.100002,4581,116216,300.000000,0,0,0,CBC,1
8,None,64,52.000000,52.000000,52.000000,77.053429,77.054043,100000000000000007629769841091887003294964970946560.000000,0.000002,8.964002,0.000002,300.092002,4022,114735,300.000000,0,0,0,CBC,1
9,None,64,52.000000,52.000000,52.000000,77.001142,77.026551,100000000000000007629769841091887003294964970946560.000000,0.000002,8.548002,0.000002,300.088002,4824,122044,300.000000,0,0,0,CBC,1
10,None,64,52.000000,52.000000,52.000000,73.847370,73.854062,85.000000,0.000003,7.392003,300.020003,300.112003,6197,134195,300.000000,0,0,0,CBC,1
