instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,12.030303,12.030303,12.030303,28.999994,29.000000,29.000000,0.000003,4.760003,24.376003,24.388003,213,26251,300.000000,0,0,0,CBC,1
1,None,4,12.024064,12.024064,12.024064,28.000000,28.000000,29.000000,0.000002,0.884002,300.048002,300.056002,4969,280806,300.000000,0,0,0,CBC,1
2,None,4,11.988414,11.988414,11.988414,28.000000,28.000000,100000000000000007629769841091887003294964970946560.000000,0.000004,1.140004,0.000004,300.036004,10882,262474,300.000000,0,0,0,CBC,1
3,None,4,12.023173,12.023173,12.023173,28.999998,29.000000,29.000000,0.000002,0.792002,62.844002,62.852002,734,58012,300.000000,0,0,0,CBC,1
4,None,4,12.016934,12.016934,12.016934,28.000000,28.000000,100000000000000007629769841091887003294964970946560.000000,0.000002,1.508002,0.000002,300.044002,9358,265226,300.000000,0,0,0,CBC,1
5,None,4,12.016934,12.016934,12.016934,28.000000,28.000000,100000000000000007629769841091887003294964970946560.000000,0.000003,0.896003,0.000003,300.028003,10244,270834,300.000000,0,0,0,CBC,1
6,None,4,12.020499,12.020499,12.020499,29.000000,29.000000,100000000000000007629769841091887003294964970946560.000000,0.000003,0.832003,0.000003,300.056003,4345,307645,300.000000,0,0,0,CBC,1
7,None,4,12.030303,12.030303,12.030303,28.999998,28.999998,100000000000000007629769841091887003294964970946560.000000,0.000002,0.984002,0.000002,300.016002,3705,236020,300.000000,0,0,0,CBC,1
8,None,4,12.016934,12.016934,12.016934,28.272727,28.272727,100000000000000007629769841091887003294964970946560.000000,0.000002,0.696002,0.000002,300.020002,7738,274638,300.000000,0,0,0,CBC,1
9,None,4,12.030303,12.030303,12.030303,29.000000,29.000000,100000000000000007629769841091887003294964970946560.000000,0.000002,0.756002,0.000002,300.032002,4405,294339,300.000000,0,0,0,CBC,1
10,None,4,12.000000,12.000000,12.000000,28.000000,28.000000,100000000000000007629769841091887003294964970946560.000000,0.000002,0.708002,0.000002,300.024002,10287,252863,300.000000,0,0,0,CBC,1
