instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,-61651.227098,-61298.095431,-61298.095431,-55036.720727,-54588.818651,100000000000000007629769841091887003294964970946560.000000,1.749688,1.845688,1.749688,300.037688,39917,241212,300.000000,4,2,750,CBC,1
1,Old,4,-61658.495294,-61305.131405,-61305.131405,-55049.540065,-54600.092230,100000000000000007629769841091887003294964970946560.000000,0.367321,0.463321,0.367321,300.047321,42656,220749,300.000000,4,2,0,CBC,1
2,Old,4,-61845.929457,-61494.276124,-61494.276124,-55396.230346,-54891.935764,100000000000000007629769841091887003294964970946560.000000,0.368064,0.460064,0.368064,300.040064,46920,166589,300.000000,4,2,0,CBC,1
3,Old,4,-61771.421037,-61419.362148,-61419.362148,-55274.026650,-54819.933599,100000000000000007629769841091887003294964970946560.000000,0.370404,0.466404,0.370404,300.038404,40858,187708,300.000000,4,2,0,CBC,1
4,Old,4,-61657.506461,-61304.374794,-61304.374794,-55039.357286,-54586.152099,100000000000000007629769841091887003294964970946560.000000,0.359978,0.455978,0.359978,300.039978,40666,220887,300.000000,4,2,0,CBC,1
5,Old,4,-61541.646718,-61188.515052,-61188.515052,-54919.412650,-54477.436451,100000000000000007629769841091887003294964970946560.000000,0.348989,0.440989,0.348989,300.040989,43625,218224,300.000000,4,2,0,CBC,1
6,Old,4,-61783.962203,-61431.700536,-61431.700536,-55303.975555,-54829.124262,100000000000000007629769841091887003294964970946560.000000,0.358075,0.454075,0.358075,300.038075,44207,209670,300.000000,4,2,0,CBC,1
7,Old,4,-61658.412846,-61305.281180,-61305.281180,-55056.369055,-54598.130300,100000000000000007629769841091887003294964970946560.000000,0.360837,0.456837,0.360837,300.040837,43971,199181,300.000000,4,2,0,CBC,1
8,Old,4,-61543.684648,-61189.856315,-61189.856315,-54932.757765,-54490.657527,100000000000000007629769841091887003294964970946560.000000,0.350254,0.442254,0.350254,300.038254,41560,211502,300.000000,4,2,0,CBC,1
9,Old,4,-61643.214619,-61289.821286,-61289.821286,-55026.294139,-54591.265546,100000000000000007629769841091887003294964970946560.000000,0.358519,0.450519,0.358519,300.038519,41407,203509,300.000000,4,2,0,CBC,1
10,Old,4,-61645.227741,-61291.922741,-61291.922741,-55012.912685,-54525.879354,100000000000000007629769841091887003294964970946560.000000,0.357144,0.449144,0.357144,300.037144,43388,181637,300.000000,4,2,0,CBC,1
