instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,20146.761297,20146.761297,20146.761297,20725.466667,21166.000000,21166.000000,0.000027,0.084027,0.912027,0.912027,219,959,300.000000,0,0,0,CBC,1
1,None,64,20117.323916,20117.323916,20117.323916,20718.698397,20748.131816,21127.000000,0.000006,0.092006,300.280006,300.280006,76241,466385,300.000000,0,0,0,CBC,1
2,None,64,20128.607228,20128.607228,20128.607228,20720.332714,20723.132411,100000000000000007629769841091887003294964970946560.000000,0.000005,0.088005,0.000005,300.040005,83353,711474,300.000000,0,0,0,CBC,1
3,None,64,20139.406848,20139.406848,20139.406848,20736.713317,20748.247279,100000000000000007629769841091887003294964970946560.000000,0.000003,0.064003,0.000003,300.036003,81989,610515,300.000000,0,0,0,CBC,1
4,None,64,20128.084414,20128.084414,20128.084414,20712.852381,20717.994096,100000000000000007629769841091887003294964970946560.000000,0.000005,0.048005,0.000005,300.044005,83223,618786,300.000000,0,0,0,CBC,1
5,None,64,20115.836828,20115.836828,20115.836828,20705.450126,21134.000000,21134.000000,0.000006,0.048006,0.268006,0.268006,71,281,300.000000,0,0,0,CBC,1
6,None,64,20125.728640,20125.728640,20125.728640,20721.852389,20731.641263,100000000000000007629769841091887003294964970946560.000000,0.000002,0.080002,0.000002,300.040002,84759,669863,300.000000,0,0,0,CBC,1
7,None,64,20091.535107,20091.535107,20091.535107,20697.430208,20719.265064,21115.000000,0.000006,0.076006,300.252006,300.252006,83370,430400,300.000000,0,0,0,CBC,1
8,None,64,20146.706762,20146.706762,20146.706762,20729.928668,20735.805057,100000000000000007629769841091887003294964970946560.000000,0.000003,0.104003,0.000003,300.036003,73632,546494,300.000000,0,0,0,CBC,1
9,None,64,20130.860258,20130.860258,20130.860258,20718.947160,20733.352840,21145.000000,0.000003,0.088003,300.260003,300.264003,74991,453734,300.000000,0,0,0,CBC,1
10,None,64,20125.487514,20125.487514,20125.487514,20726.732820,21125.000000,21125.000000,0.000005,0.120005,0.168005,0.168005,8,210,300.000000,0,0,0,CBC,1
