instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,35118.109848,35543.871937,35512.050939,53891.021012,53891.970045,100000000000000007629769841091887003294964970946560.000000,172.060791,178.588791,172.060791,300.032791,3494,31636,300.000000,64,63,1290,CBC,1
1,Farkas,64,31822.436062,32044.538295,31822.436062,51646.797509,51706.594590,100000000000000007629769841091887003294964970946560.000000,3.262016,5.650016,3.262016,300.042016,17478,117828,300.000000,64,63,0,CBC,1
2,Farkas,64,31368.882247,31716.589089,31368.882247,55058.071620,55082.432188,100000000000000007629769841091887003294964970946560.000000,3.617564,6.041564,3.617564,300.053564,13624,134515,300.000000,64,63,0,CBC,1
3,Farkas,64,34410.653339,34784.400961,34600.826993,54156.712018,54161.883584,100000000000000007629769841091887003294964970946560.000000,2.962693,6.622693,2.962693,300.042693,11977,122541,300.000000,64,63,0,CBC,1
4,Farkas,64,33474.139006,33867.196806,33474.139006,52744.153726,52784.015075,100000000000000007629769841091887003294964970946560.000000,3.324788,5.852788,3.324788,300.040788,15189,129313,300.000000,64,63,0,CBC,1
5,Farkas,64,27503.613138,27825.490321,27503.613138,46436.820595,46786.500000,46786.500000,3.637135,4.665135,171.657135,171.665135,11858,59673,300.000000,64,63,0,CBC,1
6,Farkas,64,28993.089670,29617.587430,28993.089670,51183.954054,51237.435816,100000000000000007629769841091887003294964970946560.000000,3.536632,5.384632,3.536632,300.036632,17809,109178,300.000000,64,63,0,CBC,1
7,Farkas,64,29627.629257,30578.185056,29627.629257,52884.766588,53001.094744,100000000000000007629769841091887003294964970946560.000000,3.472437,5.444437,3.472437,300.028437,15380,125349,300.000000,64,63,0,CBC,1
8,Farkas,64,32387.635479,32786.229816,32387.635479,54090.177316,54098.442493,100000000000000007629769841091887003294964970946560.000000,3.436054,6.848054,3.436054,300.056054,11888,155490,300.000000,64,63,0,CBC,1
9,Farkas,64,32636.519014,32818.718987,32636.519014,51540.991431,51601.952526,100000000000000007629769841091887003294964970946560.000000,3.397275,5.193275,3.397275,300.033275,16734,133678,300.000000,64,63,0,CBC,1
10,Farkas,64,32630.269878,32890.956626,32630.269878,54618.099669,54642.882673,100000000000000007629769841091887003294964970946560.000000,3.532257,6.324257,3.532257,300.036257,13834,136859,300.000000,64,63,0,CBC,1
