instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,95919464.000000,102291675.000000,99118571.662651,106862702.034656,106940226.000000,106940226.000000,55.341732,55.605732,55.913732,55.921732,14,404,300.000000,64,4,190,CBC,1
1,Farkas,64,95918200.039400,102289832.155400,99114925.512451,106861714.361679,106939885.000000,106939885.000000,1.301961,1.521961,1.881961,1.889961,16,385,300.000000,64,4,0,CBC,1
2,Farkas,64,95916229.845800,102277026.793800,99115252.267817,106822250.718991,106933336.000000,106933336.000000,1.303381,1.539381,1.927381,1.939381,18,420,300.000000,64,4,0,CBC,1
3,Farkas,64,95911398.134600,102281771.435400,99106623.098051,106852497.007910,106929654.000000,106929654.000000,1.288128,1.508128,1.904128,1.912128,16,451,300.000000,64,4,0,CBC,1
4,Farkas,64,95937115.606200,102303931.374400,99144147.573017,106848874.248576,106958830.000000,106958830.000000,1.286158,1.514158,1.838158,1.846158,16,358,300.000000,64,4,0,CBC,1
5,Farkas,64,95918661.873600,102290396.873600,99119718.536251,106860907.574600,106938568.000000,106938568.000000,1.289498,1.513498,1.821498,1.833498,14,365,300.000000,64,4,0,CBC,1
6,Farkas,64,95921067.780200,102290317.000000,99120624.104217,106864276.360555,106941900.000000,106941900.000000,1.286212,1.602212,1.926212,1.934212,14,428,300.000000,64,4,0,CBC,1
7,Farkas,64,95876093.948400,102245578.010000,99077190.115051,106782202.954927,106894651.000000,106894651.000000,1.275902,1.503902,1.775902,1.787902,14,330,300.000000,64,4,0,CBC,1
8,Farkas,64,95923569.615800,102299673.668800,99122451.278451,106866954.651419,106943971.000000,106943971.000000,1.277811,1.517811,1.789811,1.801811,14,301,300.000000,64,4,0,CBC,1
9,Farkas,64,95916042.293000,102289712.519600,99115995.910451,106860197.061065,106937717.000000,106937717.000000,1.271225,1.491225,1.807225,1.815225,14,371,300.000000,64,4,0,CBC,1
10,Farkas,64,95932836.428600,102301599.624800,99132903.440417,106827040.555585,106937471.000000,106937471.000000,1.280886,1.528886,1.884886,1.892886,16,423,300.000000,64,4,0,CBC,1
