instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,3192.042000,3491.466000,3410.827652,3637.380028,3722.996839,100000000000000007629769841091887003294964970946560.000000,15.808895,17.484895,15.808895,300.012895,11084,74668,300.000000,4,51,120,CBC,1
1,New,4,3222.101964,3405.336964,3389.142869,3823.893015,3828.207563,100000000000000007629769841091887003294964970946560.000000,6.315423,8.751423,6.315423,300.015423,9152,103096,300.000000,4,17,150,CBC,1
2,New,4,4844.051675,4871.051675,4871.051675,5663.644805,6084.761905,6084.761905,6.270717,6.810717,224.438717,224.454717,14412,101868,300.000000,22,2,220,CBC,1
3,New,4,2867.623078,2883.623078,2883.623078,3568.008196,3847.416631,100000000000000007629769841091887003294964970946560.000000,10.410187,11.462187,10.410187,300.038187,14346,130785,300.000000,16,7,250,CBC,1
4,New,4,2703.545814,2782.064600,2782.064600,3382.017295,3645.406179,3653.898333,46.753987,47.777987,300.041987,300.077987,12519,135633,300.000000,48,15,240,CBC,1
5,New,4,3163.981526,3179.721861,3179.721861,3905.530147,4145.941667,4145.941667,15.443778,16.395778,23.883778,23.915778,556,5392,300.000000,62,2,180,CBC,1
6,New,4,2189.644125,2240.644125,2240.644125,2823.801485,2912.672222,2912.672222,16.592364,16.956364,18.604364,18.624364,108,965,300.000000,37,5,250,CBC,1
7,New,4,3289.776720,3652.233032,3455.632840,3980.262946,4098.785714,4098.785714,1.678422,2.054422,7.438422,7.450422,280,2741,300.000000,6,2,190,CBC,1
8,New,4,3535.969129,3612.980920,3612.980920,4615.125572,4774.727410,100000000000000007629769841091887003294964970946560.000000,6.859701,7.427701,6.859701,300.023701,12691,143847,300.000000,25,2,230,CBC,1
9,New,4,2692.448608,2769.448608,2769.448608,3338.461491,3535.257817,100000000000000007629769841091887003294964970946560.000000,5.437707,6.393707,5.437707,300.025707,20706,115817,300.000000,19,3,260,CBC,1
10,New,4,2875.672204,2900.672204,2900.672204,3776.502866,3930.222222,3930.222222,3.639940,5.103940,126.879940,126.891940,6036,60215,300.000000,11,3,270,CBC,1
