instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,35118.109848,35144.372388,35144.077020,53870.612720,53873.347269,100000000000000007629769841091887003294964970946560.000000,1.438635,4.854635,1.438635,300.046635,12868,142441,300.000000,4,6,1290,CBC,1
1,New,4,31822.436062,32197.988369,32197.988369,51664.552779,51670.930282,100000000000000007629769841091887003294964970946560.000000,1.492821,4.064821,1.492821,300.040821,17620,134360,300.000000,7,3,1170,CBC,1
2,New,4,31368.882247,31704.882247,31704.882247,55008.421224,55038.020008,100000000000000007629769841091887003294964970946560.000000,1.431073,4.087073,1.431073,300.047073,14968,133302,300.000000,7,3,1030,CBC,1
3,New,4,34410.653339,34835.503258,34774.437013,54125.934153,54132.022088,100000000000000007629769841091887003294964970946560.000000,0.983329,4.087329,0.983329,300.051329,16799,125222,300.000000,4,3,1180,CBC,1
4,New,4,33474.139006,34230.709226,34120.714321,52886.036311,52900.914895,100000000000000007629769841091887003294964970946560.000000,1.137251,4.361251,1.137251,300.037251,12582,133617,300.000000,5,3,1160,CBC,1
5,New,4,27503.613138,27883.613138,27883.613138,46436.820595,46786.500000,46786.500000,1.667534,2.715534,135.803534,135.815534,9584,49265,300.000000,14,1,1050,CBC,1
6,New,4,28993.089670,29373.089670,29373.089670,51152.695850,51202.871409,100000000000000007629769841091887003294964970946560.000000,1.714764,3.882764,1.714764,300.046764,18805,111123,300.000000,9,3,1090,CBC,1
7,New,4,29627.629257,30353.213672,30353.213672,53001.044274,53084.712386,100000000000000007629769841091887003294964970946560.000000,1.437747,3.841747,1.437747,300.033747,14593,130880,300.000000,7,3,1120,CBC,1
8,New,4,32387.635479,32989.635479,32989.635479,54049.621916,54066.048134,100000000000000007629769841091887003294964970946560.000000,1.137390,4.469390,1.137390,300.081390,12483,143974,300.000000,5,3,1190,CBC,1
9,New,4,32636.519014,33238.519014,33238.519014,51273.262108,51348.644979,100000000000000007629769841091887003294964970946560.000000,1.386046,2.570046,1.386046,300.038046,17495,119351,300.000000,5,4,1080,CBC,1
10,New,4,32630.269878,33422.694016,33411.887786,54647.678171,54672.568990,100000000000000007629769841091887003294964970946560.000000,0.813964,3.965964,0.813964,300.049964,13767,148243,300.000000,4,2,1010,CBC,1
