instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,103.403157,104.425461,103.708530,112.819794,115.072284,100000000000000007629769841091887003294964970946560.000000,2.172567,3.068567,2.172567,300.028567,19918,271926,300.000000,4,12,280,CBC,1
1,Farkas,4,112.633496,113.143392,112.633496,135.560301,144.000000,144.000000,0.161368,0.749368,11.285368,11.293368,1138,6801,300.000000,4,12,0,CBC,1
2,Farkas,4,112.800416,113.739372,112.800810,132.067965,135.356050,139.000000,0.140245,1.524245,300.056245,300.088245,16170,210822,300.000000,4,12,0,CBC,1
3,Farkas,4,110.757762,113.407838,110.871154,126.468319,130.955646,137.000000,0.140497,1.568497,300.036497,300.060497,19293,187033,300.000000,4,12,0,CBC,1
4,Farkas,4,103.391549,104.225817,103.571613,111.341082,114.968988,120.000000,0.094244,1.566244,300.058244,300.078244,18521,231520,300.000000,4,12,0,CBC,1
5,Farkas,4,106.626960,106.937182,106.626960,115.127897,117.797570,100000000000000007629769841091887003294964970946560.000000,0.096645,1.660645,0.096645,300.028645,18724,233900,300.000000,4,12,0,CBC,1
6,Farkas,4,107.890926,108.752070,107.957421,123.359118,125.593122,100000000000000007629769841091887003294964970946560.000000,0.117141,1.437141,0.117141,300.025141,18770,245310,300.000000,4,12,0,CBC,1
7,Farkas,4,106.906853,108.143371,107.004996,121.670868,124.000000,124.000000,0.109345,1.533345,12.973345,12.997345,546,12766,300.000000,4,12,0,CBC,1
8,Farkas,4,106.385399,106.407548,106.385399,118.551533,123.000000,123.000000,0.110620,1.410620,45.058620,45.082620,2386,38864,300.000000,4,12,0,CBC,1
9,Farkas,4,103.433226,103.517148,103.468567,114.768714,118.083877,120.000000,0.089438,1.593438,300.057438,300.073438,18373,250513,300.000000,4,12,0,CBC,1
