instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,4656.363636,4666.691057,4664.587536,4656.363636,4663.076241,100000000000000007629769841091887003294964970946560.000000,708.866889,709.902889,708.866889,709.954889,0,62,300.000000,4,259,520,CBC,1
1,Farkas,4,4648.833333,4660.252101,4654.804604,4664.765394,4664.765394,4712.000000,2.352000,3.716000,300.020000,300.032000,3728,92401,300.000000,4,259,0,CBC,1
2,Farkas,4,4655.332461,4663.208333,4661.102928,4663.678100,4665.038295,100000000000000007629769841091887003294964970946560.000000,2.349063,3.837063,2.349063,300.013063,4440,88964,300.000000,4,259,0,CBC,1
3,Farkas,4,4658.075812,4664.105691,4661.807627,4662.454735,4716.000000,4716.000000,2.369623,3.561623,296.261623,296.269623,3756,143191,300.000000,4,259,0,CBC,1
4,Farkas,4,4650.388889,4664.663265,4656.533863,4657.666618,4658.851661,100000000000000007629769841091887003294964970946560.000000,2.422509,3.706509,2.422509,300.018509,5797,120615,300.000000,4,259,0,CBC,1
5,Farkas,4,4651.828283,4661.934959,4658.736890,4661.150986,4662.325027,100000000000000007629769841091887003294964970946560.000000,2.342725,4.498725,2.342725,300.438725,3056,96386,300.000000,4,259,0,CBC,1
6,Farkas,4,4651.334577,4661.040000,4656.789043,4661.821058,4661.821058,100000000000000007629769841091887003294964970946560.000000,2.349086,3.857086,2.349086,300.021086,3976,91987,300.000000,4,259,0,CBC,1
7,Farkas,4,4648.592460,4656.300000,4655.058956,4656.046945,4658.526319,100000000000000007629769841091887003294964970946560.000000,2.340541,4.144541,2.340541,300.064541,3516,88079,300.000000,4,259,0,CBC,1
8,Farkas,4,4647.125000,4655.300000,4653.278847,4655.534052,4655.534052,100000000000000007629769841091887003294964970946560.000000,2.336479,4.240479,2.336479,300.060479,3412,126888,300.000000,4,259,0,CBC,1
9,Farkas,4,4648.631579,4660.209524,4656.004550,4656.004550,4657.723868,100000000000000007629769841091887003294964970946560.000000,2.329677,3.449677,2.329677,300.021677,6495,136689,300.000000,4,259,0,CBC,1
