instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,185.550000,185.550000,185.550000,202.349962,202.350000,202.350000,0.000004,0.056004,0.088004,0.088004,10,198,300.000000,0,0,0,CBC,1
1,None,4,185.550000,185.550000,185.550000,202.349962,202.350000,202.350000,0.000002,0.048002,0.080002,0.080002,10,198,300.000000,0,0,0,CBC,1
2,None,4,185.550000,185.550000,185.550000,202.349998,202.350000,202.350000,0.000002,0.032002,0.032002,0.032002,0,52,300.000000,0,0,0,CBC,1
3,None,4,170.197619,170.197619,170.197619,183.549997,183.550000,183.550000,0.000002,0.008002,0.008002,0.008002,0,14,300.000000,0,0,0,CBC,1
4,None,4,175.966667,175.966667,175.966667,197.962561,200.600000,200.600000,0.000003,0.336003,0.476003,0.476003,40,832,300.000000,0,0,0,CBC,1
5,None,4,184.883333,184.883333,184.883333,201.349999,201.350000,201.350000,0.000003,0.020003,0.024003,0.024003,1,47,300.000000,0,0,0,CBC,1
6,None,4,185.550000,185.550000,185.550000,205.743075,206.450000,206.450000,0.000002,0.412002,0.512002,0.516002,16,826,300.000000,0,0,0,CBC,1
7,None,4,189.816667,189.816667,189.816667,210.000000,210.000000,210.000000,0.000002,0.088002,0.092002,0.092002,0,158,300.000000,0,0,0,CBC,1
8,None,4,186.550000,186.550000,186.550000,203.349997,203.350000,203.350000,0.000003,0.048003,0.052003,0.052003,1,102,300.000000,0,0,0,CBC,1
9,None,4,185.550000,185.550000,185.550000,202.349962,202.350000,202.350000,0.000002,0.052002,0.088002,0.088002,10,198,300.000000,0,0,0,CBC,1
10,None,4,160.550000,160.550000,160.550000,181.499998,181.500000,181.500000,0.000002,0.020002,0.028002,0.028002,1,35,300.000000,0,0,0,CBC,1
