instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,4656.363636,4656.363636,4656.363636,4656.505051,4688.463822,100000000000000007629769841091887003294964970946560.000000,0.000003,0.616003,0.000003,300.060003,12429,223232,300.000000,0,0,0,CBC,1
1,None,4,4655.898990,4655.898990,4655.898990,4656.040404,4692.428571,100000000000000007629769841091887003294964970946560.000000,0.000002,0.600002,0.000002,300.056002,13193,224255,300.000000,0,0,0,CBC,1
2,None,4,4657.285714,4657.285714,4657.285714,4662.920833,4695.792453,100000000000000007629769841091887003294964970946560.000000,0.000004,0.624004,0.000004,300.052004,12677,229235,300.000000,0,0,0,CBC,1
3,None,4,4655.471264,4655.471264,4655.471264,4655.555556,4700.753555,4721.000000,0.000003,0.616003,300.064003,300.068003,12811,213932,300.000000,0,0,0,CBC,1
4,None,4,4657.151515,4657.151515,4657.151515,4657.292929,4712.995050,100000000000000007629769841091887003294964970946560.000000,0.000003,0.604003,0.000003,300.024003,15132,239990,300.000000,0,0,0,CBC,1
5,None,4,4654.898990,4654.898990,4654.898990,4654.969697,4698.137931,4721.000000,0.000002,0.600002,300.044002,300.052002,13379,222910,300.000000,0,0,0,CBC,1
6,None,4,4654.828283,4654.828283,4654.828283,4654.969697,4695.819820,4720.000000,0.000003,0.612003,300.048003,300.056003,13943,228145,300.000000,0,0,0,CBC,1
7,None,4,4653.263158,4653.263158,4653.263158,4653.263158,4702.064356,4722.000000,0.000003,0.488003,300.060003,300.064003,13726,217907,300.000000,0,0,0,CBC,1
8,None,4,4655.151515,4655.151515,4655.151515,4655.292929,4699.681217,100000000000000007629769841091887003294964970946560.000000,0.000004,0.608004,0.000004,300.048004,14004,229310,300.000000,0,0,0,CBC,1
9,None,4,4657.363636,4657.363636,4657.363636,4658.111111,4691.863636,100000000000000007629769841091887003294964970946560.000000,0.000003,0.720003,0.000003,300.056003,13504,211178,300.000000,0,0,0,CBC,1
10,None,4,4660.238095,4660.238095,4660.238095,4661.757576,4692.950000,100000000000000007629769841091887003294964970946560.000000,0.000003,0.616003,0.000003,300.052003,12580,214618,300.000000,0,0,0,CBC,1
