instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,25490184.451460,25510711.100193,25503137.932751,25687136.186892,25690720.869733,100000000000000007629769841091887003294964970946560.000000,2.865059,5.473059,2.865059,300.049059,11129,69486,300.000000,4,4,730,CBC,1
1,Old,4,25488536.037623,25509091.624886,25501742.104237,25687554.128239,25689727.299133,100000000000000007629769841091887003294964970946560.000000,1.211951,5.563951,1.211951,300.035951,11301,67471,300.000000,4,4,0,CBC,1
2,Old,4,25490344.232253,25510870.880986,25503562.293886,25686411.090288,25695251.719799,100000000000000007629769841091887003294964970946560.000000,1.215746,3.519746,1.215746,300.039746,11702,64737,300.000000,4,4,0,CBC,1
3,Old,4,25490003.333764,25510547.940765,25503231.527931,25685647.107215,25689613.391535,100000000000000007629769841091887003294964970946560.000000,1.231348,3.183348,1.231348,300.043348,11335,59041,300.000000,4,4,0,CBC,1
4,Old,4,25489070.111979,25509566.924521,25502272.260518,25688451.347041,25691054.034541,100000000000000007629769841091887003294964970946560.000000,1.222642,3.858642,1.222642,300.062642,11274,67438,300.000000,4,4,0,CBC,1
5,Old,4,25489809.456148,25510336.104880,25503022.612106,25686323.191622,25690512.099145,100000000000000007629769841091887003294964970946560.000000,1.214183,3.630183,1.214183,300.042183,11637,62072,300.000000,4,4,0,CBC,1
6,Old,4,25490298.844164,25510826.017861,25496155.676530,25710141.029054,25712779.656880,100000000000000007629769841091887003294964970946560.000000,1.218238,3.370238,1.218238,300.030238,11324,73235,300.000000,4,3,0,CBC,1
7,Old,4,25491379.465839,25511892.715632,25504588.869670,25691065.248848,25698778.857870,100000000000000007629769841091887003294964970946560.000000,1.220686,4.812686,1.220686,300.064686,11376,71295,300.000000,4,4,0,CBC,1
8,Old,4,25490093.634479,25510634.881273,25503302.244628,25694169.321871,25699314.267448,100000000000000007629769841091887003294964970946560.000000,1.228144,4.392144,1.228144,300.032144,11425,75195,300.000000,4,4,0,CBC,1
9,Old,4,25490372.088596,25510899.662422,25503576.491344,25691891.853006,25696602.585769,100000000000000007629769841091887003294964970946560.000000,1.209564,4.197564,1.209564,300.033564,11479,62754,300.000000,4,4,0,CBC,1
10,Old,4,25490632.327793,25511158.797694,25503850.013940,25693070.255390,25695388.928675,100000000000000007629769841091887003294964970946560.000000,1.220427,4.996427,1.220427,300.044427,11490,66897,300.000000,4,4,0,CBC,1
