instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,2748.345238,2748.345238,2748.345238,6692.203338,6926.153808,100000000000000007629769841091887003294964970946560.000000,0.000003,1.592003,0.000003,300.028003,16123,284093,300.000000,0,0,0,CBC,1
1,None,4,2757.709524,2757.709524,2757.709524,7703.897020,7986.000000,7986.000000,0.000003,2.068003,163.520003,163.544003,11222,168928,300.000000,0,0,0,CBC,1
2,None,4,2733.915476,2733.915476,2733.915476,7319.643939,7561.306977,100000000000000007629769841091887003294964970946560.000000,0.000002,1.956002,0.000002,300.032002,18809,296079,300.000000,0,0,0,CBC,1
3,None,4,2770.248810,2770.248810,2770.248810,8913.635578,9216.000000,9216.000000,0.000003,0.220003,21.252003,21.256003,2744,32099,300.000000,0,0,0,CBC,1
4,None,4,2754.547619,2754.547619,2754.547619,7103.845609,7391.712070,100000000000000007629769841091887003294964970946560.000000,0.000003,2.052003,0.000003,300.040003,24120,351991,300.000000,0,0,0,CBC,1
5,None,4,2748.345238,2748.345238,2748.345238,6699.473513,6894.608815,100000000000000007629769841091887003294964970946560.000000,0.000002,1.588002,0.000002,300.032002,22649,323727,300.000000,0,0,0,CBC,1
6,None,4,2739.333333,2739.333333,2739.333333,6857.965781,7053.825985,100000000000000007629769841091887003294964970946560.000000,0.000002,2.692002,0.000002,300.052002,13157,291902,300.000000,0,0,0,CBC,1
7,None,4,2754.285714,2754.285714,2754.285714,7218.519071,7456.522037,100000000000000007629769841091887003294964970946560.000000,0.000003,1.604003,0.000003,300.028003,21107,322582,300.000000,0,0,0,CBC,1
8,None,4,2757.309524,2757.309524,2757.309524,7855.172041,8080.000000,8080.000000,0.000005,1.136005,15.800005,15.812005,1130,17273,300.000000,0,0,0,CBC,1
9,None,4,2752.091667,2752.091667,2752.091667,8072.045710,8203.970089,100000000000000007629769841091887003294964970946560.000000,0.000003,1.920003,0.000003,300.040003,22172,374352,300.000000,0,0,0,CBC,1
10,None,4,2765.041667,2765.041667,2765.041667,8074.006678,8392.000000,8392.000000,0.000006,1.672006,68.764006,68.788006,4078,74881,300.000000,0,0,0,CBC,1
