instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,-79842.423635,-79480.490857,-79480.490857,-70419.518590,-70013.976479,100000000000000007629769841091887003294964970946560.000000,1.363164,1.455164,1.363164,300.051164,39133,245787,300.000000,4,2,1000,CBC,1
1,Old,4,-79844.759715,-79483.287492,-79483.287492,-70425.396471,-70038.705725,100000000000000007629769841091887003294964970946560.000000,0.247728,0.339728,0.247728,300.055728,40119,283967,300.000000,4,2,0,CBC,1
2,Old,4,-79843.170220,-79481.697998,-79481.697998,-70422.386150,-70015.109479,100000000000000007629769841091887003294964970946560.000000,0.237516,0.321516,0.237516,300.057516,39917,227907,300.000000,4,2,0,CBC,1
3,Old,4,-79863.911467,-79501.519244,-79501.519244,-70507.174237,-70138.858771,100000000000000007629769841091887003294964970946560.000000,0.236006,0.328006,0.236006,300.052006,42221,270876,300.000000,4,2,0,CBC,1
4,Old,4,-79843.627568,-79482.154235,-79482.154235,-70455.432696,-70011.315749,100000000000000007629769841091887003294964970946560.000000,0.236553,0.324553,0.236553,300.052553,40200,291836,300.000000,4,2,0,CBC,1
5,Old,4,-79844.790741,-79482.857963,-79482.857963,-70416.556450,-70011.258437,100000000000000007629769841091887003294964970946560.000000,0.247020,0.331020,0.247020,300.059020,41400,254173,300.000000,4,2,0,CBC,1
6,Old,4,-79838.489966,-79476.557188,-79476.557188,-70383.365179,-70008.534094,100000000000000007629769841091887003294964970946560.000000,0.241935,0.333935,0.241935,300.049935,39648,308346,300.000000,4,2,0,CBC,1
7,Old,4,-79839.068774,-79477.135996,-79477.135996,-70385.615549,-69979.867156,100000000000000007629769841091887003294964970946560.000000,0.238707,0.330707,0.238707,300.050707,40982,290182,300.000000,4,2,0,CBC,1
8,Old,4,-79839.325653,-79485.682875,-79485.682875,-70407.475427,-70029.796917,100000000000000007629769841091887003294964970946560.000000,0.249225,0.341225,0.249225,300.049225,39815,353493,300.000000,4,2,0,CBC,1
9,Old,4,-79847.636219,-79485.703441,-79485.703441,-70416.952919,-70010.687780,100000000000000007629769841091887003294964970946560.000000,0.246741,0.338741,0.246741,300.050741,39078,234549,300.000000,4,2,0,CBC,1
10,Old,4,-79845.958274,-79484.486051,-79484.486051,-70425.432495,-70037.099316,100000000000000007629769841091887003294964970946560.000000,0.248470,0.336470,0.248470,300.048470,40696,255910,300.000000,4,2,0,CBC,1
