instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,12.030303,13.454545,13.454545,28.000000,28.000000,100000000000000007629769841091887003294964970946560.000000,186.809720,189.217720,186.809720,300.017720,3720,125556,300.000000,68,67,330,CBC,1
1,Old,64,11.561497,12.985740,12.520826,29.000000,29.000000,100000000000000007629769841091887003294964970946560.000000,57.147492,58.739492,57.147492,300.019492,9326,195122,300.000000,68,300,0,CBC,1
2,Old,64,11.886364,13.440341,13.245227,28.999993,28.999993,100000000000000007629769841091887003294964970946560.000000,48.086592,49.630592,48.086592,300.054592,8459,146615,300.000000,68,127,0,CBC,1
3,Old,64,11.950423,13.118650,12.813224,28.999998,28.999998,100000000000000007629769841091887003294964970946560.000000,43.267692,44.967692,43.267692,300.079692,4445,149999,300.000000,68,300,0,CBC,1
4,Old,64,11.836453,12.916722,12.830295,30.000000,30.000000,100000000000000007629769841091887003294964970946560.000000,32.021088,33.821088,32.021088,300.025088,9562,253659,300.000000,68,290,0,CBC,1
5,Old,64,11.943494,13.016488,12.785091,29.000000,29.000000,100000000000000007629769841091887003294964970946560.000000,67.868829,69.760829,67.868829,300.016829,8207,137332,300.000000,68,277,0,CBC,1
6,Old,64,11.580492,13.051081,12.468747,29.000000,29.000000,100000000000000007629769841091887003294964970946560.000000,57.133492,58.461492,57.133492,300.009492,7581,255881,300.000000,68,175,0,CBC,1
7,Old,64,11.605169,13.125668,13.020582,28.999995,28.999995,100000000000000007629769841091887003294964970946560.000000,63.468809,65.144809,63.468809,300.064809,5824,293183,300.000000,68,267,0,CBC,1
8,Old,64,12.019311,13.118538,12.905610,29.000000,29.000000,100000000000000007629769841091887003294964970946560.000000,58.128523,59.436523,58.128523,300.008523,6551,137162,300.000000,68,330,0,CBC,1
9,Old,64,11.572415,12.516860,12.130760,28.000000,28.000000,28.000000,111.138966,113.190966,126.430966,126.446966,329,7971,300.000000,68,330,0,CBC,1
10,Old,64,11.865642,13.239305,13.061037,29.000000,29.000000,100000000000000007629769841091887003294964970946560.000000,54.848803,56.880803,54.848803,300.028803,5992,290194,300.000000,68,254,0,CBC,1
