instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,12841.689392,12843.774708,12843.774708,12849.593407,12850.860737,12850.860737,3.858190,4.642190,5.870190,5.882190,36,860,300.000000,4,5,120,CBC,1
1,New,4,12841.689392,12843.774708,12843.774708,12849.593405,12850.860737,12850.860737,3.842157,4.626157,5.870157,5.882157,36,876,300.000000,4,5,120,CBC,1
2,New,4,12957.779839,12959.865155,12958.699209,12965.410918,12966.951185,12966.951185,3.435421,4.347421,6.091421,6.103421,45,939,300.000000,4,4,100,CBC,1
3,New,4,12698.149430,12701.125501,12700.234745,12707.083292,12709.279267,12709.279267,6.114078,7.658078,10.526078,10.542078,101,1798,300.000000,4,10,130,CBC,1
4,New,4,12807.141779,12809.227094,12807.894491,12816.143062,12818.498872,12818.498872,12.473309,13.697309,31.801309,31.817309,546,7656,300.000000,4,23,120,CBC,1
5,New,4,12854.958371,12857.043686,12857.043686,12863.701861,12864.129716,12864.129716,3.937982,4.949982,5.829982,5.841982,22,725,300.000000,5,5,110,CBC,1
6,New,4,12896.978212,12901.485327,12899.676976,12903.316627,12906.857703,12906.857703,4.295948,5.535948,9.255948,9.271948,134,1969,300.000000,4,6,80,CBC,1
7,New,4,12826.072670,12828.157985,12828.157985,12833.819324,12835.244015,12835.244015,6.066941,7.094941,8.226941,8.238941,37,748,300.000000,4,10,100,CBC,1
8,New,4,12841.689392,12843.774708,12843.774708,12849.593404,12850.860737,12850.860737,3.863494,4.647494,5.951494,5.963494,36,946,300.000000,4,5,120,CBC,1
9,New,4,12987.536066,12990.896520,12990.108456,12998.705978,12999.972789,12999.972789,2.830186,3.774186,4.582186,4.594186,16,812,300.000000,4,3,110,CBC,1
10,New,4,12699.232073,12701.317388,12701.317388,12708.788971,12710.114400,12710.114400,3.853908,4.805908,6.585908,6.597908,53,1232,300.000000,4,5,120,CBC,1
