instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,29915.333333,29915.333333,29915.333333,29948.000000,29948.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,1.009080,0.000003,1.076974,1,4634,3600.000000,0,0,0,GUROBI,1
1,None,4,28722.482787,28722.482787,28722.482787,28862.054186,28863.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,2.071756,0.000003,2.090651,1,3860,3600.000000,0,0,0,GUROBI,1
2,None,4,28819.093574,28819.093574,28819.093574,28901.367418,28907.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,1.479690,0.000003,1.523080,1,4107,3600.000000,0,0,0,GUROBI,1
3,None,4,31380.857337,31380.857337,31380.857337,31535.111111,31536.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,1.971367,0.000003,1.988949,1,4090,3600.000000,0,0,0,GUROBI,1
4,None,4,28372.314005,28372.314005,28372.314005,28516.027919,28529.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,1.620360,0.000003,1.670636,1,3898,3600.000000,0,0,0,GUROBI,1
5,None,4,27667.373275,27667.373275,27667.373275,27819.004898,27820.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,2.689726,0.000003,2.834553,4,4106,3600.000000,0,0,0,GUROBI,1
6,None,4,30131.019588,30131.019588,30131.019588,30283.090909,30284.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,1.674168,0.000003,1.692618,1,3806,3600.000000,0,0,0,GUROBI,1
7,None,4,28672.285509,28672.285509,28672.285509,28776.111111,28777.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000004,2.460565,0.000004,2.462247,1,4497,3600.000000,0,0,0,GUROBI,1
8,None,4,28868.292211,28868.292211,28868.292211,28949.610770,28952.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000004,1.274776,0.000004,1.299274,1,3805,3600.000000,0,0,0,GUROBI,1
9,None,4,29981.223340,29981.223340,29981.223340,30053.450932,30056.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,2.118474,0.000003,2.152545,1,4720,3600.000000,0,0,0,GUROBI,1
10,None,4,28665.705435,28665.705435,28665.705435,28814.111109,28815.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,2.232373,0.000003,2.256211,1,4071,3600.000000,0,0,0,GUROBI,1
