instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,1910.000000,1910.000000,1910.000000,1910.000000,3360.000000,3360.000000,1.632119,1.684119,8.464119,8.468119,426,8556,300.000000,4,16,180,CBC,1
1,Farkas,4,1906.000000,1907.500000,1907.500000,2222.977271,3354.000000,3354.000000,0.046041,2.306041,7.586041,7.602041,342,7771,300.000000,4,16,0,CBC,1
2,Farkas,4,1908.500000,1908.500000,1908.500000,2245.530307,3355.000000,3355.000000,0.048271,2.444271,12.564271,12.588271,554,12930,300.000000,4,16,0,CBC,1
3,Farkas,4,1910.000000,1910.000000,1910.000000,1910.000000,3360.000000,3360.000000,0.055808,0.107808,7.539808,7.539808,472,9281,300.000000,4,16,0,CBC,1
4,Farkas,4,1907.000000,1909.000000,1907.500000,2189.196872,3360.000000,3360.000000,0.044951,2.348951,10.148951,10.164951,412,10321,300.000000,4,16,0,CBC,1
5,Farkas,4,1909.500000,1909.500000,1909.500000,2002.500000,3360.000000,3360.000000,0.047618,0.167618,9.643618,9.647618,542,11391,300.000000,4,16,0,CBC,1
6,Farkas,4,1909.500000,1910.500000,1910.000000,2185.421399,3361.000000,3361.000000,0.047030,1.303030,7.035030,7.043030,416,7913,300.000000,4,16,0,CBC,1
7,Farkas,4,1907.750000,1907.750000,1907.750000,2237.898910,3356.000000,3356.000000,0.048376,2.384376,9.148376,9.168376,420,10251,300.000000,4,16,0,CBC,1
8,Farkas,4,1909.500000,1909.500000,1909.500000,2206.176732,3357.000000,3357.000000,0.048148,1.984148,9.296148,9.304148,378,8864,300.000000,4,16,0,CBC,1
9,Farkas,4,1908.166667,1908.166667,1908.166667,2185.000000,3358.000000,3358.000000,0.049939,0.393939,10.353939,10.361939,564,12950,300.000000,4,16,0,CBC,1
10,Farkas,4,1909.000000,1909.000000,1909.000000,2185.000000,3357.000000,3357.000000,0.052162,0.348162,7.332162,7.336162,436,8970,300.000000,4,16,0,CBC,1
