instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,27844619.173496,27855114.785852,27851593.565839,27937220.370583,27991042.648383,27991042.648383,2.763504,3.367504,87.599504,87.619504,2322,42930,300.000000,4,4,1000,CBC,1
1,Old,4,27845072.433561,27855593.459027,27853035.673288,27941202.994646,27991494.141695,27991494.141695,1.232429,2.348429,105.748429,105.768429,2682,52493,300.000000,4,5,0,CBC,1
2,Old,4,27844423.095950,27854940.191872,27850018.240974,27937640.292807,27990839.030942,27990839.030942,1.325191,2.577191,37.649191,37.669191,1042,20603,300.000000,4,3,0,CBC,1
3,Old,4,27844585.944787,27855099.349801,27851791.770831,27937101.264766,27991017.515203,27991017.515203,1.244246,1.956246,85.592246,85.608246,1994,41007,300.000000,4,4,0,CBC,1
4,Old,4,27843564.701846,27854065.179246,27850773.119436,27937082.179129,27989999.851326,27989999.851326,1.322360,2.794360,93.558360,93.578360,2268,42330,300.000000,4,4,0,CBC,1
5,Old,4,27843477.109859,27854020.537851,27850676.761231,27936331.807308,27989829.716430,27989829.716430,1.406960,2.498960,216.170960,216.190960,5000,90970,300.000000,4,4,0,CBC,1
6,Old,4,27844491.694000,27854936.424336,27850089.071738,27938196.301686,27990961.132598,27990961.132598,1.305564,2.877564,87.869564,87.893564,2202,39073,300.000000,4,4,0,CBC,1
7,Old,4,27844366.364164,27854804.409500,27851572.170523,27938629.053895,27990902.140856,27990902.140856,1.230285,2.866285,104.830285,104.850285,2374,49958,300.000000,4,4,0,CBC,1
8,Old,4,27843754.359833,27854265.215699,27850961.072772,27938156.645910,27990163.632158,27990163.632158,1.217362,2.081362,33.185362,33.205362,826,20882,300.000000,4,4,0,CBC,1
9,Old,4,27844422.921682,27854951.849752,27851624.583972,27937655.763479,27990703.672287,27990703.672287,1.277373,2.509373,99.677373,99.697373,2598,41183,300.000000,4,4,0,CBC,1
10,Old,4,27844166.775152,27854639.404943,27852081.212579,27938499.916556,27990543.041087,27990543.041087,1.240964,2.972964,76.088964,76.112964,1850,37152,300.000000,4,5,0,CBC,1
