instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,329598.623481,343046.825778,336037.214450,376850.620037,383285.000000,383285.000000,7.295567,8.523567,23.643567,23.655567,1672,7450,300.000000,92,3,400,CBC,1
1,Farkas,64,338626.256835,345488.856983,342963.969298,383675.530217,394669.300000,394669.300000,1.196087,1.360087,16.532087,16.536087,1500,7488,300.000000,92,3,0,CBC,1
2,Farkas,64,328848.213240,339453.842536,335272.368720,369993.453917,382285.200000,382285.200000,1.603324,1.767324,54.995324,55.003324,4953,17986,300.000000,92,3,0,CBC,1
3,Farkas,64,302432.274459,312247.531758,306735.943832,349193.833650,361672.200000,361672.200000,1.694246,2.042246,12.006246,12.010246,990,5332,300.000000,92,3,0,CBC,1
4,Farkas,64,293620.290721,303299.822870,300384.641427,337305.494761,364904.000000,364904.000000,1.597322,1.773322,70.753322,70.757322,6576,25500,300.000000,92,3,0,CBC,1
5,Farkas,64,199294.539031,212229.479797,202505.456123,258189.367686,290425.779967,100000000000000007629769841091887003294964970946560.000000,1.670245,1.822245,1.670245,300.026245,22305,91927,300.000000,92,3,0,CBC,1
6,Farkas,64,288620.101145,301481.928195,290805.565102,329308.738358,357150.300000,357150.300000,1.656091,1.868091,59.032091,59.036091,6344,28727,300.000000,92,3,0,CBC,1
7,Farkas,64,326949.970927,336012.504985,331739.307126,360390.596132,381485.000000,381485.000000,1.663217,2.067217,53.883217,53.887217,4310,19435,300.000000,92,3,0,CBC,1
8,Farkas,64,220971.925875,225178.689827,224179.236036,281323.878480,330100.953971,340479.100000,1.714192,1.874192,300.038192,300.046192,24893,114665,300.000000,92,3,0,CBC,1
9,Farkas,64,278281.987162,291658.089805,281705.158620,334971.309269,360996.800000,360996.800000,1.527160,1.691160,75.871160,75.875160,7260,33410,300.000000,92,3,0,CBC,1
10,Farkas,64,98878.314676,100342.186562,99277.149927,209067.244812,244182.696580,100000000000000007629769841091887003294964970946560.000000,1.838814,2.270814,1.838814,300.026814,26885,106721,300.000000,92,3,0,CBC,1
