instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,256,329598.623481,349169.981597,333916.584205,373159.546742,383285.000000,383285.000000,47.233461,47.797461,72.605461,72.609461,2512,10226,300.000000,339,7,400,CBC,1
1,New,256,312161.985643,337289.008078,314024.521873,358165.977629,370154.000000,370154.000000,38.193930,38.381930,73.681930,73.685930,3650,17008,300.000000,315,5,380,CBC,1
2,New,256,326161.199550,349377.419397,333945.043528,366375.785844,377755.000000,377755.000000,32.010429,32.138429,38.242429,38.246429,583,2603,300.000000,344,3,390,CBC,1
3,New,256,322539.562785,346357.399049,325711.397314,366142.386164,378776.400000,378776.400000,35.454181,35.802181,60.830181,60.834181,2330,11796,300.000000,356,4,380,CBC,1
4,New,256,330931.923518,351523.414900,332452.284069,371376.989007,383811.000000,383811.000000,31.946678,32.098678,62.866678,62.874678,2584,10086,300.000000,311,3,390,CBC,1
5,New,256,283433.104450,313916.953847,287090.900992,332041.592389,363221.600000,363221.600000,119.931397,120.091397,242.515397,242.519397,8403,46322,300.000000,411,18,410,CBC,1
6,New,256,333060.554575,359944.471613,340654.307909,370325.488930,389988.000000,389988.000000,42.268777,42.396777,89.868777,89.876777,5416,18131,300.000000,390,5,380,CBC,1
7,New,256,316979.912111,340428.184609,318030.931533,368471.506842,386035.400000,386035.400000,32.627782,32.783782,65.475782,65.479782,3320,12741,300.000000,399,3,450,CBC,1
8,New,256,268643.382699,298327.112887,273524.199259,314105.186887,339213.421562,344146.200000,28.252222,28.508222,300.032222,300.036222,27069,111665,300.000000,382,2,430,CBC,1
9,New,256,315021.645860,347305.817216,322620.685179,355847.607598,373527.400000,373527.400000,26.659807,26.787807,36.791807,36.795807,880,4696,300.000000,374,2,370,CBC,1
10,New,256,299615.910697,322791.052785,301250.912090,342214.416393,360526.707414,367668.200000,33.787801,33.903801,300.087801,300.091801,31943,82220,300.000000,336,4,380,CBC,1
