instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,49.214876,49.214876,49.214876,63.103772,63.103876,100000000000000007629769841091887003294964970946560.000000,0.000003,11.880003,0.000003,300.088003,3904,114456,300.000000,0,0,0,CBC,1
1,None,64,34.363636,34.363636,34.363636,49.553609,49.620436,100000000000000007629769841091887003294964970946560.000000,0.000002,10.544002,0.000002,300.104002,6201,146585,300.000000,0,0,0,CBC,1
2,None,64,29.578512,29.578512,29.578512,43.037471,43.070988,100000000000000007629769841091887003294964970946560.000000,0.000003,1.476003,0.000003,300.040003,7561,244220,300.000000,0,0,0,CBC,1
3,None,64,49.214876,49.214876,49.214876,61.601215,61.602467,100000000000000007629769841091887003294964970946560.000000,0.000002,10.620002,0.000002,300.188002,4950,139951,300.000000,0,0,0,CBC,1
4,None,64,49.214876,49.214876,49.214876,61.707390,61.716348,100000000000000007629769841091887003294964970946560.000000,0.000003,8.500003,0.000003,300.104003,6164,147031,300.000000,0,0,0,CBC,1
5,None,64,29.487603,29.487603,29.487603,45.393927,45.398722,100000000000000007629769841091887003294964970946560.000000,0.000003,10.624003,0.000003,300.128003,5486,146911,300.000000,0,0,0,CBC,1
6,None,64,33.305785,33.305785,33.305785,47.892590,47.893649,100000000000000007629769841091887003294964970946560.000000,0.000003,10.332003,0.000003,300.136003,5366,132347,300.000000,0,0,0,CBC,1
7,None,64,18.801653,18.801653,18.801653,35.289338,35.313486,100000000000000007629769841091887003294964970946560.000000,0.000003,10.028003,0.000003,300.112003,6013,169957,300.000000,0,0,0,CBC,1
8,None,64,49.214876,49.214876,49.214876,60.834007,60.837353,100000000000000007629769841091887003294964970946560.000000,0.000003,7.792003,0.000003,300.084003,5425,145273,300.000000,0,0,0,CBC,1
9,None,64,49.214876,49.214876,49.214876,63.687687,63.698973,100000000000000007629769841091887003294964970946560.000000,0.000003,10.480003,0.000003,300.104003,5893,135422,300.000000,0,0,0,CBC,1
10,None,64,49.214876,49.214876,49.214876,63.299099,63.315386,100000000000000007629769841091887003294964970946560.000000,0.000003,9.976003,0.000003,300.076003,6177,150642,300.000000,0,0,0,CBC,1
