instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,60224.082818,60326.823134,60324.687590,62768.295291,62769.694654,100000000000000007629769841091887003294964970946560.000000,22.897001,30.645001,22.897001,300.141001,2783,72795,300.000000,4,10,470,CBC,1
1,Old,4,53954.879823,54070.570925,54009.713353,61927.334441,61940.933061,100000000000000007629769841091887003294964970946560.000000,37.538789,51.354789,37.538789,300.094789,2393,58187,300.000000,4,102,0,CBC,1
2,Old,4,30726.745915,30812.447297,30812.447297,57521.343784,57529.240192,100000000000000007629769841091887003294964970946560.000000,111.909614,121.957614,111.909614,300.081614,1427,41541,300.000000,4,371,0,CBC,1
3,Old,4,30281.265667,30391.530863,30314.616349,56011.370113,56072.425641,100000000000000007629769841091887003294964970946560.000000,301.125547,302.153547,301.125547,302.229547,0,515,300.000000,4,422,0,CBC,1
4,Old,4,24454.905502,24456.499130,24456.499130,55897.355827,55898.922079,100000000000000007629769841091887003294964970946560.000000,250.049376,261.745376,250.049376,300.093376,158,10313,300.000000,4,740,0,CBC,1
5,Old,4,22237.318523,22270.474544,22270.474544,55431.894604,55452.066681,100000000000000007629769841091887003294964970946560.000000,122.123676,133.639676,122.123676,300.043676,1516,44161,300.000000,4,242,0,CBC,1
6,Old,4,17638.328152,17669.761848,17665.930902,50677.173252,50930.651746,100000000000000007629769841091887003294964970946560.000000,300.896748,301.820748,300.896748,301.916748,0,462,300.000000,4,288,0,CBC,1
7,Old,4,46733.831828,46778.318831,46775.337134,60203.511014,60210.476967,100000000000000007629769841091887003294964970946560.000000,136.209472,146.649472,136.209472,300.073472,859,36354,300.000000,4,305,0,CBC,1
8,Old,4,38931.863648,38931.936985,38931.924135,59297.757880,59316.535603,100000000000000007629769841091887003294964970946560.000000,153.769059,164.869059,153.769059,300.013059,1488,38302,300.000000,4,527,0,CBC,1
9,Old,4,27029.719989,27085.632662,27085.632662,55747.822213,55771.143784,100000000000000007629769841091887003294964970946560.000000,47.324221,60.008221,47.324221,300.040221,1653,64731,300.000000,4,92,0,CBC,1
