instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,12.030303,12.424242,12.151515,29.000000,29.000000,100000000000000007629769841091887003294964970946560.000000,1.206336,3.034336,1.206336,300.018336,14807,319466,300.000000,4,7,330,CBC,1
1,Old,4,12.024064,12.418004,12.198537,28.998281,29.000000,29.000000,0.265684,1.425684,30.161684,30.165684,1066,30674,300.000000,4,6,0,CBC,1
2,Old,4,11.988414,12.374332,12.283369,28.999997,28.999997,100000000000000007629769841091887003294964970946560.000000,0.294504,2.086504,0.294504,300.022504,11874,320945,300.000000,4,5,0,CBC,1
3,Old,4,12.023173,12.417112,12.197646,29.000000,29.000000,29.000000,0.291856,1.311856,129.175856,129.183856,6387,161861,300.000000,4,3,0,CBC,1
4,Old,4,12.016934,12.402852,12.296958,28.000000,28.000000,100000000000000007629769841091887003294964970946560.000000,0.339765,1.331765,0.339765,300.035765,21238,343442,300.000000,4,14,0,CBC,1
5,Old,4,12.016934,12.410873,12.044563,29.000000,29.000000,100000000000000007629769841091887003294964970946560.000000,0.270641,1.878641,0.270641,300.010641,20236,398487,300.000000,4,5,0,CBC,1
6,Old,4,12.020499,12.414439,12.141711,28.565874,28.565874,100000000000000007629769841091887003294964970946560.000000,0.282762,1.106762,0.282762,300.038762,11503,566697,300.000000,4,10,0,CBC,1
7,Old,4,12.030303,12.424242,12.240661,29.000000,29.000000,100000000000000007629769841091887003294964970946560.000000,0.267873,1.363873,0.267873,300.023873,14794,340155,300.000000,4,4,0,CBC,1
8,Old,4,12.016934,12.402852,12.309757,28.000000,28.000000,100000000000000007629769841091887003294964970946560.000000,0.288456,1.116456,0.288456,300.028456,15862,554394,300.000000,4,6,0,CBC,1
9,Old,4,12.030303,12.416221,12.294766,28.999995,29.000000,29.000000,0.285988,1.333988,215.729988,215.737988,10962,233050,300.000000,4,8,0,CBC,1
10,Old,4,12.000000,12.393939,12.303992,28.242424,28.242424,100000000000000007629769841091887003294964970946560.000000,0.307448,1.183448,0.307448,300.023448,17830,587032,300.000000,4,12,0,CBC,1
