instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,76429.862296,76431.542606,76430.236205,76453.000000,76453.000000,76453.000000,167.956324,168.260324,168.280324,168.288324,0,148,300.000000,4,160,160,CBC,1
1,New,4,76440.410950,76440.510245,76440.498513,76520.540548,76520.540548,100000000000000007629769841091887003294964970946560.000000,161.595408,167.363408,161.595408,300.047408,2302,30851,300.000000,4,200,200,CBC,1
2,New,4,76396.965839,76400.772136,76400.050227,76457.008149,76457.008149,100000000000000007629769841091887003294964970946560.000000,142.107156,145.711156,142.107156,300.043156,3869,56456,300.000000,4,180,180,CBC,1
3,New,4,76466.254833,76467.075011,76467.002495,76554.796577,76554.796577,100000000000000007629769841091887003294964970946560.000000,185.476503,194.844503,185.476503,300.064503,2291,29347,300.000000,4,200,200,CBC,1
4,New,4,76411.939341,76414.224148,76414.020690,76480.137619,76480.137619,100000000000000007629769841091887003294964970946560.000000,162.110996,166.986996,162.110996,300.050996,2980,38555,300.000000,4,116,190,CBC,1
5,New,4,76467.525269,76468.177146,76468.163810,76556.375109,76556.375109,100000000000000007629769841091887003294964970946560.000000,75.537518,89.149518,75.537518,300.081518,5460,76816,300.000000,4,86,190,CBC,1
6,New,4,76346.637307,76347.458148,76347.069266,76407.684489,76407.684489,100000000000000007629769841091887003294964970946560.000000,68.903002,77.155002,68.903002,300.063002,3183,44536,300.000000,4,87,190,CBC,1
7,New,4,76433.554741,76434.652064,76434.436272,76503.721530,76503.721530,100000000000000007629769841091887003294964970946560.000000,168.117787,172.533787,168.117787,300.037787,2979,34184,300.000000,4,88,170,CBC,1
8,New,4,76395.512324,76396.380548,76395.978479,76464.216181,76464.216181,100000000000000007629769841091887003294964970946560.000000,181.485618,185.541618,181.485618,300.029618,2630,43204,300.000000,4,180,180,CBC,1
9,New,4,76443.803205,76444.057165,76444.057165,76508.376191,76508.376191,100000000000000007629769841091887003294964970946560.000000,152.159598,161.947598,152.159598,300.079598,3071,39544,300.000000,4,79,190,CBC,1
