instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,12.030303,13.454545,13.454545,28.000000,28.000000,100000000000000007629769841091887003294964970946560.000000,186.650480,189.062480,186.650480,300.018480,3703,125049,300.000000,68,67,330,CBC,1
1,New,64,12.024064,13.545455,12.806643,28.000000,28.000000,100000000000000007629769841091887003294964970946560.000000,66.706893,67.730893,66.706893,300.010893,9050,357325,300.000000,64,27,300,CBC,1
2,New,64,11.988414,13.231729,12.820668,25.358865,26.000000,100000000000000007629769841091887003294964970946560.000000,450.822865,451.742865,450.822865,451.866865,0,1048,300.000000,66,186,310,CBC,1
3,New,64,12.023173,13.393939,13.041042,29.000000,29.000000,100000000000000007629769841091887003294964970946560.000000,103.364214,105.368214,103.364214,300.020214,8506,242510,300.000000,64,47,340,CBC,1
4,New,64,12.016934,13.388592,13.252463,29.000000,29.000000,100000000000000007629769841091887003294964970946560.000000,273.739428,275.387428,273.739428,300.023428,769,11914,300.000000,66,124,310,CBC,1
5,New,64,12.016934,13.455437,13.454534,27.999995,27.999995,100000000000000007629769841091887003294964970946560.000000,252.964433,255.460433,252.964433,300.004433,706,22758,300.000000,65,99,300,CBC,1
6,New,64,12.020499,13.475045,13.344848,27.166667,27.454545,100000000000000007629769841091887003294964970946560.000000,347.481129,348.397129,347.481129,348.497129,0,1053,300.000000,65,151,300,CBC,1
7,New,64,12.030303,13.333333,13.011858,27.089342,28.181818,100000000000000007629769841091887003294964970946560.000000,300.655914,301.579914,300.655914,301.855914,0,1318,300.000000,65,124,340,CBC,1
8,New,64,12.016934,13.484848,12.925277,25.571958,26.718594,100000000000000007629769841091887003294964970946560.000000,586.662310,587.566310,586.662310,587.870310,0,1507,300.000000,65,262,290,CBC,1
9,New,64,12.030303,13.355615,12.954358,29.000000,29.000000,29.000000,106.542109,108.130109,111.926109,111.938109,63,4047,300.000000,66,48,310,CBC,1
10,New,64,12.000000,13.424242,13.393939,29.000000,29.000000,100000000000000007629769841091887003294964970946560.000000,50.619329,51.679329,50.619329,300.007329,9192,225712,300.000000,67,11,310,CBC,1
