instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,76429.862296,76431.911016,76431.846158,76453.000000,76453.000000,76453.000000,382.898054,383.042054,383.062054,383.066054,0,129,300.000000,64,6,160,CBC,1
1,Old,64,76432.035487,76433.910596,76433.424530,76460.651391,76460.656473,100000000000000007629769841091887003294964970946560.000000,331.839360,332.827360,331.839360,332.851360,0,336,300.000000,64,5,0,CBC,1
2,Old,64,76430.995562,76432.932842,76432.400042,76453.000000,76453.000000,76453.000000,321.208571,321.316571,321.336571,321.340571,0,104,300.000000,64,5,0,CBC,1
3,Old,64,76431.081026,76432.959273,76432.918100,76472.114273,76472.122504,100000000000000007629769841091887003294964970946560.000000,327.323167,328.327167,327.323167,328.351167,0,419,300.000000,64,5,0,CBC,1
4,Old,64,76430.998771,76432.925174,76432.496754,76461.174247,76461.174247,100000000000000007629769841091887003294964970946560.000000,307.674789,308.594789,307.674789,308.746789,1,518,300.000000,64,6,0,CBC,1
5,Old,64,76427.715662,76429.932540,76429.905045,76459.317111,76459.317111,100000000000000007629769841091887003294964970946560.000000,318.308422,319.080422,318.308422,319.340422,2,528,300.000000,64,8,0,CBC,1
6,Old,64,76432.054637,76433.898561,76433.456537,76461.880627,76461.880627,100000000000000007629769841091887003294964970946560.000000,334.947945,335.863945,334.947945,336.079945,1,491,300.000000,64,6,0,CBC,1
7,Old,64,76430.941328,76432.915984,76432.865171,76453.000000,76453.000000,76453.000000,316.999780,317.139780,317.155780,317.163780,0,104,300.000000,64,6,0,CBC,1
8,Old,64,76432.108395,76433.925790,76433.520025,76463.433284,76463.437265,100000000000000007629769841091887003294964970946560.000000,318.219063,319.219063,318.219063,319.247063,0,386,300.000000,64,7,0,CBC,1
9,Old,64,76432.050418,76433.929775,76433.886539,76453.000000,76453.000000,76453.000000,337.178351,337.318351,337.334351,337.338351,0,116,300.000000,64,6,0,CBC,1
