instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,13.244444,13.244444,13.244444,13.998295,13.998293,15.000000,11.438368,15.938368,300.030368,300.074368,18793,272754,300.000000,4,78,470,CBC,1
1,Old,4,13.244444,13.244444,13.244444,13.999217,13.999235,15.000000,2.680276,74.560276,300.016276,300.060276,11313,185835,300.000000,4,77,0,CBC,1
2,Old,4,13.222222,13.222222,13.222222,13.999197,13.999197,100000000000000007629769841091887003294964970946560.000000,1.808524,101.772524,1.808524,300.060524,13699,168685,300.000000,4,10,0,CBC,1
3,Old,4,13.244444,13.244444,13.244444,13.999161,13.999161,100000000000000007629769841091887003294964970946560.000000,1.597449,32.077449,1.597449,300.065449,18193,283987,300.000000,4,3,0,CBC,1
4,Old,4,13.222222,13.222222,13.222222,13.999327,13.999327,100000000000000007629769841091887003294964970946560.000000,2.304792,73.116792,2.304792,300.092792,11670,264751,300.000000,4,6,0,CBC,1
5,Old,4,13.244444,13.244444,13.244444,13.999217,13.999235,15.000000,2.672163,76.152163,300.016163,300.064163,11281,184979,300.000000,4,77,0,CBC,1
6,Old,4,13.222222,13.222222,13.222222,13.999347,13.999347,100000000000000007629769841091887003294964970946560.000000,2.876585,38.636585,2.876585,300.060585,13540,215467,300.000000,4,86,0,CBC,1
7,Old,4,13.244444,13.244444,13.244444,13.999217,13.999235,15.000000,2.680873,75.008873,300.044873,300.100873,11302,185499,300.000000,4,77,0,CBC,1
8,Old,4,13.222222,13.222222,13.222222,13.999228,13.999228,100000000000000007629769841091887003294964970946560.000000,1.723067,25.015067,1.723067,300.071067,20766,425213,300.000000,4,9,0,CBC,1
9,Old,4,13.088889,13.088889,13.088889,13.999131,13.999148,100000000000000007629769841091887003294964970946560.000000,2.037657,17.921657,2.037657,300.061657,20276,365792,300.000000,4,41,0,CBC,1
