instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,212040.357143,212040.357143,212040.357143,212040.357143,212040.357883,212040.500000,0.000003,0.164003,300.276003,300.280003,82333,98464,300.000000,0,0,0,CBC,1
1,None,4,212040.357143,212040.357143,212040.357143,212040.357143,212040.357959,212041.000000,0.000002,0.068002,300.196002,300.204002,83662,94951,300.000000,0,0,0,CBC,1
2,None,4,212039.773810,212039.773810,212039.773810,212039.809524,212039.842446,212040.000000,0.000002,0.032002,300.420002,300.424002,75200,135513,300.000000,0,0,0,CBC,1
3,None,4,212039.452381,212039.452381,212039.452381,212039.452381,212039.500000,212039.500000,0.000002,0.080002,74.712002,74.716002,18300,23519,300.000000,0,0,0,CBC,1
4,None,4,212040.238095,212040.238095,212040.238095,212040.238095,212040.245007,212041.000000,0.000003,0.112003,300.504003,300.512003,78499,95462,300.000000,0,0,0,CBC,1
5,None,4,212039.297619,212039.297619,212039.297619,212039.380952,212039.445276,212040.000000,0.000003,0.204003,300.492003,300.496003,77565,88313,300.000000,0,0,0,CBC,1
6,None,4,212039.880952,212039.880952,212039.880952,212039.880952,212039.884270,212040.000000,0.000003,0.148003,300.480003,300.484003,82155,99179,300.000000,0,0,0,CBC,1
7,None,4,212039.821429,212039.821429,212039.821429,212039.880952,212039.905576,212040.000000,0.000003,0.076003,300.380003,300.384003,71534,132036,300.000000,0,0,0,CBC,1
8,None,4,212039.261905,212039.261905,212039.261905,212039.261905,212039.298527,212039.500000,0.000003,0.112003,300.480003,300.488003,70633,101010,300.000000,0,0,0,CBC,1
9,None,4,212040.000000,212040.000000,212040.000000,212040.000000,212040.000000,212040.000000,0.000003,0.204003,7.200003,7.204003,1770,2045,300.000000,0,0,0,CBC,1
10,None,4,212039.095238,212039.095238,212039.095238,212039.095238,212039.105342,212040.000000,0.000003,0.036003,300.468003,300.472003,72067,116185,300.000000,0,0,0,CBC,1
