instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,947.957237,954.735632,954.735632,1035.081309,1120.000000,1120.000000,1.316269,1.440269,17.828269,17.828269,4286,14469,300.000000,4,30,80,CBC,1
1,New,4,911.009892,930.313657,930.313657,1046.123487,1120.000000,1120.000000,0.320821,0.420821,3.444821,3.444821,1438,5651,300.000000,9,7,80,CBC,1
2,New,4,945.955263,950.128997,950.128997,1039.218008,1120.000000,1120.000000,0.887521,1.023521,19.503521,19.503521,5614,20506,300.000000,6,27,80,CBC,1
3,New,4,951.505184,952.217814,952.217814,1048.011552,1128.000000,1128.000000,1.652529,1.836529,11.912529,11.916529,1943,8344,300.000000,6,54,80,CBC,1
4,New,4,905.629580,911.472470,911.472470,1029.877721,1120.000000,1120.000000,0.339722,0.399722,6.167722,6.167722,2916,10906,300.000000,7,9,80,CBC,1
5,New,4,963.477838,967.698165,967.698165,1044.801397,1128.000000,1128.000000,0.619563,0.711563,2.543563,2.547563,614,2648,300.000000,9,18,80,CBC,1
6,New,4,959.254576,981.620415,969.823271,1081.908620,1136.000000,1136.000000,0.266602,0.334602,0.702602,0.702602,112,515,300.000000,11,5,80,CBC,1
7,New,4,905.745488,977.309524,969.624297,1038.242706,1136.000000,1136.000000,0.110078,0.158078,2.094078,2.094078,1234,4114,300.000000,8,1,120,CBC,1
8,New,4,955.361362,955.533333,955.533333,1048.852677,1136.000000,1136.000000,1.518119,1.650119,9.570119,9.570119,2092,7760,300.000000,5,48,70,CBC,1
9,New,4,910.393939,943.339623,935.909991,1043.436599,1128.000000,1128.000000,0.144990,0.216990,3.024990,3.024990,1758,6227,300.000000,10,2,70,CBC,1
10,New,4,947.957237,947.978947,947.978947,1039.808519,1120.000000,1120.000000,0.977372,1.085372,16.573372,16.573372,5398,18155,300.000000,6,31,90,CBC,1
