instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,48.799999,48.799999,48.799999,67.999999,82.199999,82.199999,0.731578,0.799578,16.199578,16.203578,6134,40926,300.000000,4,9,190,CBC,1
1,New,4,48.799999,48.799999,48.799999,67.999999,82.199999,82.199999,0.738792,0.810792,15.062792,15.066792,5742,37786,300.000000,4,9,190,CBC,1
2,New,4,41.099999,41.099999,41.099999,58.799994,68.799999,68.799999,0.454141,0.518141,5.702141,5.702141,1840,14391,300.000000,4,5,180,CBC,1
3,New,4,44.172548,48.799999,45.405591,67.837427,75.599999,75.599999,0.750047,1.850047,8.506047,8.514047,1746,15266,300.000000,4,9,150,CBC,1
4,New,4,48.799999,48.799999,48.799999,67.999999,82.199999,82.199999,0.731658,0.839658,13.719658,13.723658,4962,32532,300.000000,4,9,170,CBC,1
5,New,4,48.799999,48.799999,48.799999,67.999999,82.199999,82.199999,0.802624,0.874624,16.766624,16.770624,5872,42735,300.000000,4,10,160,CBC,1
6,New,4,48.799999,48.799999,48.799999,67.999999,82.199999,82.199999,0.616329,0.704329,11.668329,11.668329,4304,26054,300.000000,4,7,170,CBC,1
7,New,4,44.172548,48.799999,46.908273,66.786389,75.599999,75.599999,0.756278,1.828278,9.464278,9.480278,2120,18253,300.000000,4,9,170,CBC,1
8,New,4,48.799999,48.799999,48.799999,67.999999,82.199999,82.199999,0.732532,0.800532,16.184532,16.188532,6134,40926,300.000000,4,9,190,CBC,1
9,New,4,48.799999,48.799999,48.799999,67.999999,82.199999,82.199999,0.731302,0.803302,16.215302,16.215302,6134,40926,300.000000,4,9,190,CBC,1
10,New,4,48.799999,48.799999,48.799999,67.999995,82.199999,82.199999,0.627661,0.711661,13.979661,13.983661,5238,33682,300.000000,4,7,180,CBC,1
