instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,185.000000,186.000000,186.000000,306.954034,377.004892,100000000000000007629769841091887003294964970946560.000000,11.786125,14.354125,11.786125,300.042125,36243,152158,300.000000,105,11,860,CBC,1
1,New,64,185.000000,189.000000,187.000000,301.658716,358.004804,100000000000000007629769841091887003294964970946560.000000,11.559178,13.931178,11.559178,300.047178,35262,168800,300.000000,104,11,860,CBC,1
2,New,64,185.000000,186.000000,186.000000,310.199426,398.000000,100000000000000007629769841091887003294964970946560.000000,11.846583,13.254583,11.846583,300.038583,32264,153472,300.000000,106,11,860,CBC,1
3,New,64,185.000000,187.000000,187.000000,298.960535,412.594207,100000000000000007629769841091887003294964970946560.000000,13.527796,13.915796,13.527796,300.043796,33122,153119,300.000000,107,13,860,CBC,1
4,New,64,185.000000,187.000000,187.000000,310.921677,377.002501,100000000000000007629769841091887003294964970946560.000000,12.977734,15.105734,12.977734,300.037734,35100,186483,300.000000,104,12,860,CBC,1
5,New,64,185.000000,185.000000,185.000000,319.343655,405.122430,100000000000000007629769841091887003294964970946560.000000,9.614945,10.538945,9.614945,300.038945,34580,181441,300.000000,102,8,860,CBC,1
6,New,64,185.000000,185.000000,185.000000,312.842527,374.590558,100000000000000007629769841091887003294964970946560.000000,12.325659,13.985659,12.325659,300.041659,35297,167343,300.000000,106,11,860,CBC,1
7,New,64,185.000000,189.000000,189.000000,311.950247,378.905559,100000000000000007629769841091887003294964970946560.000000,16.253535,18.237535,16.253535,300.045535,33170,155935,300.000000,103,17,870,CBC,1
8,New,64,187.000000,187.000000,187.000000,313.976737,385.686571,100000000000000007629769841091887003294964970946560.000000,10.107258,12.475258,10.107258,300.043258,33893,152435,300.000000,102,9,850,CBC,1
9,New,64,185.000000,186.000000,186.000000,307.587851,377.000000,100000000000000007629769841091887003294964970946560.000000,14.140484,16.284484,14.140484,300.040484,38384,162138,300.000000,104,14,850,CBC,1
10,New,64,185.000000,186.000000,186.000000,311.088643,373.008575,100000000000000007629769841091887003294964970946560.000000,10.397791,12.293791,10.397791,300.041791,35102,167418,300.000000,108,9,860,CBC,1
