instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,511.617840,531.141768,525.643612,568.100700,568.100700,568.100700,0.687769,0.699769,0.703769,0.703769,0,25,300.000000,4,4,80,CBC,1
1,New,4,496.799673,521.511289,510.905546,566.597409,567.072430,567.072430,0.064359,0.072359,0.080359,0.080359,2,32,300.000000,4,2,90,CBC,1
2,New,4,515.067678,555.571392,537.562903,575.086973,575.570880,575.570880,0.081679,0.089679,0.097679,0.097679,2,46,300.000000,5,2,80,CBC,1
3,New,4,514.393091,534.207952,529.147906,595.756274,595.756280,595.756280,0.093423,0.109423,0.113423,0.113423,0,48,300.000000,4,4,90,CBC,1
4,New,4,514.015659,533.830520,533.578652,575.982820,575.982820,575.982820,0.095638,0.107638,0.107638,0.107638,0,30,300.000000,4,4,80,CBC,1
5,New,4,511.887683,532.445597,527.385551,575.982819,575.982820,575.982820,0.096271,0.112271,0.116271,0.116271,0,33,300.000000,4,4,90,CBC,1
6,New,4,514.364175,531.141768,521.469672,567.635899,568.100700,568.100700,0.093053,0.101053,0.109053,0.109053,2,40,300.000000,4,4,80,CBC,1
7,New,4,518.421164,553.437562,535.127434,589.416890,589.416890,589.416890,0.081108,0.089108,0.093108,0.093108,0,23,300.000000,7,2,60,CBC,1
8,New,4,511.617840,544.956435,538.181379,574.639168,575.120480,575.120480,0.087972,0.091972,0.099972,0.099972,2,33,300.000000,5,3,80,CBC,1
9,New,4,506.121926,542.175975,520.691237,568.100695,568.100700,568.100700,0.109712,0.117712,0.125712,0.125712,1,25,300.000000,8,3,80,CBC,1
10,New,4,511.617840,531.141768,525.643612,568.100700,568.100700,568.100700,0.091370,0.099370,0.103370,0.103370,0,25,300.000000,4,4,80,CBC,1
