instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,256,20146.761297,20146.761297,20146.761297,20725.466667,21166.000000,21166.000000,0.000043,0.092043,0.932043,0.936043,219,959,300.000000,0,0,0,CBC,1
1,None,256,15920.701062,15920.701062,15920.701062,17862.000000,17862.000000,17862.000000,0.000005,0.016005,2.836005,2.836005,547,2596,300.000000,0,0,0,CBC,1
2,None,256,13812.271990,13812.271990,13812.271990,19514.000000,19514.000000,19514.000000,0.000005,0.016005,0.020005,0.024005,1,19,300.000000,0,0,0,CBC,1
3,None,256,12256.187135,12256.187135,12256.187135,17862.000000,17862.000000,17862.000000,0.000002,0.020002,2.216002,2.216002,1007,2046,300.000000,0,0,0,CBC,1
4,None,256,18984.294692,18984.294692,18984.294692,19816.777536,19856.825758,21166.000000,0.000004,0.092004,300.636004,300.636004,115795,445321,300.000000,0,0,0,CBC,1
5,None,256,13242.857960,13242.857960,13242.857960,17862.000000,17862.000000,17862.000000,0.000006,0.012006,0.016006,0.016006,1,12,300.000000,0,0,0,CBC,1
6,None,256,55557.578349,55557.578349,55557.578349,105822.494625,106452.614879,106912.000000,0.000003,0.036003,300.628003,300.632003,151662,391164,300.000000,0,0,0,CBC,1
7,None,256,15620.746969,15620.746969,15620.746969,17862.000000,17862.000000,17862.000000,0.000006,0.028006,0.248006,0.248006,44,269,300.000000,0,0,0,CBC,1
8,None,256,13199.635893,13199.635893,13199.635893,17862.000000,17862.000000,17862.000000,0.000003,0.020003,0.084003,0.084003,22,86,300.000000,0,0,0,CBC,1
9,None,256,17086.859760,17086.859760,17086.859760,18958.837022,19514.000000,19514.000000,0.000002,0.056002,0.236002,0.236002,36,225,300.000000,0,0,0,CBC,1
10,None,256,15362.880891,15362.880891,15362.880891,17862.000000,17862.000000,17862.000000,0.000003,0.016003,0.024003,0.028003,3,39,300.000000,0,0,0,CBC,1
