instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,25490184.451460,25510711.100193,25503137.932751,25687136.186892,25690751.418895,100000000000000007629769841091887003294964970946560.000000,2.840488,5.460488,2.840488,300.048488,11126,69438,300.000000,4,4,730,CBC,1
1,Farkas,4,25490754.621673,25511281.270406,25503708.102963,25686048.571277,25691715.218068,100000000000000007629769841091887003294964970946560.000000,0.155730,1.919730,0.155730,300.039730,11408,66319,300.000000,4,4,0,CBC,1
2,Farkas,4,25490147.557894,25510673.744080,25503107.847993,25687485.244081,25693158.712775,100000000000000007629769841091887003294964970946560.000000,0.155130,2.111130,0.155130,300.075130,11573,59020,300.000000,4,4,0,CBC,1
3,Farkas,4,25490289.997125,25510831.511198,25503245.622053,25685255.361839,25692998.323759,100000000000000007629769841091887003294964970946560.000000,0.154874,1.870874,0.154874,300.026874,11405,63088,300.000000,4,4,0,CBC,1
4,Farkas,4,25490315.497829,25510842.146562,25503268.979119,25687666.513431,25693746.574857,100000000000000007629769841091887003294964970946560.000000,0.155532,2.659532,0.155532,300.055532,11319,65190,300.000000,4,4,0,CBC,1
5,Farkas,4,25490737.053714,25511263.644504,25503690.549313,25689167.255586,25692023.869780,100000000000000007629769841091887003294964970946560.000000,0.155111,3.087111,0.155111,300.027111,11152,53821,300.000000,4,4,0,CBC,1
6,Farkas,4,25490961.268161,25511472.634362,25503911.279327,25689535.617564,25693264.077112,100000000000000007629769841091887003294964970946560.000000,0.168651,3.428651,0.168651,300.020651,11209,65156,300.000000,4,4,0,CBC,1
7,Farkas,4,25489744.897258,25510285.423913,25502697.299647,25685303.629117,25693185.850567,100000000000000007629769841091887003294964970946560.000000,0.157865,1.841865,0.157865,300.025865,11301,76550,300.000000,4,4,0,CBC,1
8,Farkas,4,25490353.583859,25510881.232592,25503307.303203,25687021.113207,25692933.964463,100000000000000007629769841091887003294964970946560.000000,0.168247,1.912247,0.168247,300.032247,11358,54555,300.000000,4,4,0,CBC,1
9,Farkas,4,25490137.606444,25510664.255176,25503091.264081,25685296.165067,25692917.878528,100000000000000007629769841091887003294964970946560.000000,0.158205,1.710205,0.158205,300.014205,11206,69095,300.000000,4,4,0,CBC,1
10,Farkas,4,25489736.890816,25510247.896133,25502695.586593,25687613.669010,25691525.068259,100000000000000007629769841091887003294964970946560.000000,0.155649,2.407649,0.155649,300.031649,11602,66482,300.000000,4,4,0,CBC,1
