instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,96.310297,97.001250,96.569119,102.078953,103.685879,100000000000000007629769841091887003294964970946560.000000,0.851911,1.911911,0.851911,300.031911,27808,279476,300.000000,4,2,300,CBC,1
1,Old,4,96.735312,97.218437,96.896173,103.892988,105.582172,100000000000000007629769841091887003294964970946560.000000,0.368007,1.408007,0.368007,300.028007,27020,289894,300.000000,4,2,0,CBC,1
2,Old,4,101.309594,101.363056,101.344811,106.720194,110.371153,113.000000,0.364042,1.516042,300.072042,300.092042,22578,260054,300.000000,4,4,0,CBC,1
3,Old,4,95.852303,96.478765,96.335890,101.842566,106.000000,106.000000,0.609775,1.977775,196.125775,196.145775,15900,204017,300.000000,4,2,0,CBC,1
4,Old,4,104.537432,104.765451,104.711346,118.152666,123.000000,123.000000,0.719447,1.895447,245.659447,245.675447,22100,248704,300.000000,4,13,0,CBC,1
5,Old,4,98.018522,98.030336,98.030336,108.394056,110.000000,110.000000,2.042367,2.854367,9.142367,9.150367,524,7136,300.000000,4,64,0,CBC,1
6,Old,4,96.393256,96.471619,96.448643,104.285922,105.788750,108.000000,0.826862,2.266862,300.054862,300.074862,19413,261154,300.000000,4,24,0,CBC,1
7,Old,4,95.833602,96.233509,95.893174,100.327367,104.000000,104.000000,1.166285,1.562285,142.250285,142.262285,10608,147654,300.000000,4,6,0,CBC,1
8,Old,4,102.450033,102.682497,102.652331,110.849552,115.241661,116.000000,0.462808,1.446808,300.050808,300.066808,24526,269572,300.000000,4,3,0,CBC,1
9,Old,4,98.275950,99.356093,99.065777,109.244072,113.000000,113.000000,0.380920,1.156920,145.876920,145.892920,14204,160191,300.000000,4,4,0,CBC,1
