instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,3192.042000,3192.042000,3192.042000,3635.630130,3730.417472,100000000000000007629769841091887003294964970946560.000000,0.000002,0.880002,0.000002,300.076002,12547,99895,300.000000,0,0,0,CBC,1
1,None,64,3222.101964,3222.101964,3222.101964,3833.874504,3987.587353,100000000000000007629769841091887003294964970946560.000000,0.000002,1.768002,0.000002,300.024002,13131,132424,300.000000,0,0,0,CBC,1
2,None,64,4844.051675,4844.051675,4844.051675,5663.644805,6084.761905,6084.761905,0.000002,0.544002,219.836002,219.848002,11814,126528,300.000000,0,0,0,CBC,1
3,None,64,2867.623078,2867.623078,2867.623078,3584.266044,3763.062615,100000000000000007629769841091887003294964970946560.000000,0.000002,1.060002,0.000002,300.016002,11992,145218,300.000000,0,0,0,CBC,1
4,None,64,2703.545814,2703.545814,2703.545814,3387.253349,3653.898333,3653.898333,0.000002,1.600002,282.136002,282.176002,11466,188938,300.000000,0,0,0,CBC,1
5,None,64,3163.981526,3163.981526,3163.981526,3905.132178,4145.941667,4145.941667,0.000003,1.196003,14.640003,14.672003,824,10247,300.000000,0,0,0,CBC,1
6,None,64,2189.644125,2189.644125,2189.644125,2834.674788,2912.672222,2912.672222,0.000002,0.424002,5.192002,5.212002,252,3491,300.000000,0,0,0,CBC,1
7,None,64,3289.776720,3289.776720,3289.776720,3969.735322,4098.785714,4098.785714,0.000003,0.484003,19.772003,19.780003,738,10811,300.000000,0,0,0,CBC,1
8,None,64,3535.969129,3535.969129,3535.969129,4620.305700,4623.264285,100000000000000007629769841091887003294964970946560.000000,0.000002,0.788002,0.000002,300.008002,10892,164692,300.000000,0,0,0,CBC,1
9,None,64,2692.448608,2692.448608,2692.448608,3329.229587,3529.761991,100000000000000007629769841091887003294964970946560.000000,0.000002,0.960002,0.000002,300.028002,20916,124185,300.000000,0,0,0,CBC,1
10,None,64,2875.672204,2875.672204,2875.672204,3787.629073,3930.222222,3930.222222,0.000002,1.012002,50.512002,50.524002,1857,27331,300.000000,0,0,0,CBC,1
