instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,256,5480.606156,5480.606156,5480.606156,6811.392331,7042.077876,100000000000000007629769841091887003294964970946560.000000,0.000003,2.592003,0.000003,300.036003,13214,283079,300.000000,0,0,0,CBC,1
1,None,256,5081.212475,5081.212475,5081.212475,6307.468798,6632.776948,100000000000000007629769841091887003294964970946560.000000,0.000003,0.496003,0.000003,300.032003,17592,304526,300.000000,0,0,0,CBC,1
2,None,256,5496.494188,5496.494188,5496.494188,6937.386624,7174.629836,7260.000000,0.000002,2.736002,300.024002,300.060002,13356,327555,300.000000,0,0,0,CBC,1
3,None,256,4128.892734,4128.892734,4128.892734,5323.108031,5598.000000,5598.000000,0.000003,1.680003,60.228003,60.248003,3958,75368,300.000000,0,0,0,CBC,1
4,None,256,5365.197243,5365.197243,5365.197243,6714.921761,6884.486585,100000000000000007629769841091887003294964970946560.000000,0.000003,2.028003,0.000003,300.028003,14664,312396,300.000000,0,0,0,CBC,1
5,None,256,4884.608784,4884.608784,4884.608784,6294.442001,6476.959004,100000000000000007629769841091887003294964970946560.000000,0.000002,2.252002,0.000002,300.052002,12529,272140,300.000000,0,0,0,CBC,1
6,None,256,5265.176853,5265.176853,5265.176853,6398.310898,6642.515069,100000000000000007629769841091887003294964970946560.000000,0.000002,1.968002,0.000002,300.032002,15344,295078,300.000000,0,0,0,CBC,1
7,None,256,4215.442322,4215.442322,4215.442322,5562.907702,5755.306723,100000000000000007629769841091887003294964970946560.000000,0.000003,1.920003,0.000003,300.032003,16585,285918,300.000000,0,0,0,CBC,1
8,None,256,5497.956905,5497.956905,5497.956905,6850.525245,7096.232232,100000000000000007629769841091887003294964970946560.000000,0.000003,2.808003,0.000003,300.064003,13679,312769,300.000000,0,0,0,CBC,1
9,None,256,4824.322690,4824.322690,4824.322690,6221.417055,6506.810358,6601.000000,0.000002,1.884002,300.040002,300.068002,14207,259579,300.000000,0,0,0,CBC,1
10,None,256,5119.216709,5119.216709,5119.216709,6313.038159,6699.475372,6808.000000,0.000002,0.392002,300.044002,300.056002,18640,327271,300.000000,0,0,0,CBC,1
