instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,256,12841.689392,12841.689392,12841.689392,12849.705334,12850.860737,12850.860737,0.000003,1.012003,3.560003,3.572003,75,1524,300.000000,0,0,0,CBC,1
1,None,256,12841.689392,12841.689392,12841.689392,12849.705329,12850.860737,12850.860737,0.000003,1.012003,3.512003,3.524003,75,1510,300.000000,0,0,0,CBC,1
2,None,256,12957.779839,12957.779839,12957.779839,12966.422825,12966.951185,12966.951185,0.000007,0.880007,1.764007,1.776007,27,575,300.000000,0,0,0,CBC,1
3,None,256,12698.149430,12698.149430,12698.149430,12707.997007,12709.279267,12709.279267,0.000004,1.140004,2.252004,2.264004,36,800,300.000000,0,0,0,CBC,1
4,None,256,12807.141779,12807.141779,12807.141779,12816.332405,12818.498872,12818.498872,0.000004,0.960004,8.064004,8.076004,188,3258,300.000000,0,0,0,CBC,1
5,None,256,12854.958371,12854.958371,12854.958371,12863.706798,12864.129716,12864.129716,0.000003,0.944003,2.140003,2.152003,32,796,300.000000,0,0,0,CBC,1
6,None,256,12896.978212,12896.978212,12896.978212,12903.439941,12906.857703,12906.857703,0.000003,0.800003,2.752003,2.768003,71,1053,300.000000,0,0,0,CBC,1
7,None,256,12826.072670,12826.072670,12826.072670,12833.819290,12835.244015,12835.244015,0.000003,0.964003,2.400003,2.416003,46,876,300.000000,0,0,0,CBC,1
8,None,256,12841.689392,12841.689392,12841.689392,12849.420591,12850.860737,12850.860737,0.000004,0.768004,2.280004,2.292004,46,1116,300.000000,0,0,0,CBC,1
9,None,256,12987.536066,12987.536066,12987.536066,12999.273349,12999.972789,12999.972789,0.000003,1.032003,2.488003,2.500003,32,952,300.000000,0,0,0,CBC,1
10,None,256,12699.232073,12699.232073,12699.232073,12708.710702,12710.114400,12710.114400,0.000003,0.948003,3.236003,3.248003,49,1268,300.000000,0,0,0,CBC,1
